week_ending_date,Sales Item,Revenue_USD,Quantity Sold,Wed - 1,Wed - 2,Thu - 3,Thu - 4,Fri - 5,Fri - 6,Sat - 7,Sat - 8,Sun - 9,Sun - 10,Mon - 11,Mon - 12,Tue - 13,Tue - 14
04/30/2019,+ Gift Cards Issued,40.00,0.0,0.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,20.00,0.00,0.00,0.00,0.00,0.00
04/30/2019,- Gift Cards Redeemed,15.00,0.0,0.00,0.00,0.00,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00
04/30/2019,+ NSF Deposit,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
04/30/2019,= Expected Deposit,"1,341.41",0.0,4.17,130.07,90.10,184.44,110.00,93.27,164.28,-37.26,95.04,86.11,182.80,118.53,116.85,3.01
04/30/2019,Total Deposit,"1,336.00",0.0,4.00,126.00,90.00,178.00,115.00,93.00,164.00,0.00,85.00,95.00,183.00,118.00,82.00,3.00
04/30/2019,Cash Over/(Under),-5.41,0.0,-0.17,-4.07,-0.10,-6.44,5.00,-0.27,-0.28,37.26,-10.04,8.89,0.20,-0.53,-34.85,-0.01
04/30/2019,# Of Sales,931.00,0.0,82.00,47.00,122.00,50.00,123.00,36.00,86.00,28.00,59.00,44.00,90.00,41.00,90.00,33.00
04/30/2019,# Of Checks,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
04/30/2019,Shift Manager - Name,0,0.0,NP,ERN,NP,ERN,YM,FC,YM,TC,ERN,TC,ERN,FC,NC,ERN
04/30/2019,Labor $,"4,806.36",0.0,397.08,326.04,486.70,291.47,536.56,298.75,570.62,285.68,290.78,276.59,168.23,17.35,501.24,359.27
04/30/2019,Labor %,39.40,0.0,43.52,50.10,34.79,38.50,34.96,58.59,44.80,70.23,29.14,45.22,16.06,3.07,48.10,73.33
04/30/2019,Labor OverTime $,11.62,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
04/30/2019,Total Online Orders,"2,807.16",0.0,292.77,181.04,451.16,142.11,455.51,131.89,125.75,75.32,20.95,130.16,274.99,128.72,374.00,22.79
04/30/2019,Online Cash,97.55,0.0,31.37,9.05,0.00,0.00,8.73,0.00,0.00,0.00,0.00,38.81,9.59,0.00,0.00,0.00
04/30/2019,PDQ/Mx Sales Check,"12,816.60",0.0,0.00,"1,617.38",0.00,"2,278.52",0.00,"2,133.38",0.00,"1,775.03",0.00,"1,696.75",0.00,"1,696.51",0.00,"1,619.03"
04/30/2019,PDQ/Mx Tax Check,924.99,0.0,0.00,115.47,0.00,163.98,0.00,155.77,0.00,131.15,0.00,119.26,0.00,123.32,0.00,116.04
04/30/2019,Gift Cards Total,-25.00,0.0,0.00,0.00,0.00,0.00,10.00,-20.00,0.00,0.00,-20.00,0.00,0.00,0.00,0.00,5.00
05/07/2019,IN-Sub,"3,185.83",655.0,200.11,248.55,249.72,202.85,222.67,206.32,478.81,143.93,405.32,86.64,212.01,96.72,228.47,203.71
05/07/2019,IN-Club,"4,439.06",649.0,466.91,307.59,349.41,256.51,360.06,250.74,440.87,306.27,487.08,215.10,311.05,176.73,311.74,199.00
05/07/2019,IN-Pop,"1,024.53",542.0,114.07,65.95,100.80,59.85,80.75,48.51,107.31,43.89,136.08,29.19,80.26,36.54,82.90,38.43
05/07/2019,IN-Side,932.03,662.0,102.08,71.75,93.22,51.07,75.38,40.72,83.29,43.60,106.65,24.82,62.52,39.09,97.22,40.62
05/07/2019,DEL-Sub,744.25,160.0,75.66,48.22,108.01,18.16,86.24,8.78,59.50,16.47,27.95,22.06,112.69,52.60,53.10,54.81
05/07/2019,DEL-Club,"1,045.21",149.0,57.51,44.33,115.02,90.18,112.03,90.99,63.51,32.65,82.99,19.47,127.72,34.45,130.31,44.05
05/07/2019,DEL-Pop,149.11,75.0,15.96,2.10,23.52,11.76,11.76,3.79,7.77,0.00,8.19,2.10,27.93,2.10,18.06,14.07
05/07/2019,DEL-Side,275.90,203.0,22.23,11.92,41.52,13.33,32.68,10.35,18.33,7.45,7.45,7.45,36.46,18.78,28.64,19.31
05/07/2019,Party Sub,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/07/2019,Day Old Bread,1.50,3.0,0.00,1.00,0.00,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/07/2019,Fresh Bread,10.00,5.0,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,4.00
05/07/2019,Cookie,170.69,103.0,6.76,10.14,16.90,15.21,8.45,3.38,11.83,15.21,23.66,13.52,13.52,11.83,10.14,10.14
05/07/2019,Combos / Kids 1/2 off,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/07/2019,Box Lunch,18.58,2.0,0.00,0.00,0.00,0.00,9.29,0.00,0.00,0.00,0.00,9.29,0.00,0.00,0.00,0.00
05/07/2019,Platters / Mini Jimmys,526.00,10.0,0.00,70.00,0.00,0.00,0.00,0.00,70.00,0.00,164.00,0.00,29.00,70.00,53.00,70.00
05/07/2019,Delivery Fee,615.00,205.0,57.00,27.00,93.00,24.00,63.00,30.00,39.00,15.00,36.00,15.00,96.00,27.00,60.00,33.00
05/07/2019,Other,0.00,31.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/07/2019,Modifiers,398.93,2939.0,44.33,19.96,29.79,20.29,36.91,33.01,45.01,13.16,48.79,5.52,33.80,24.79,16.61,26.96
05/07/2019,Total of Above,"13,536.62",0.0,"1,162.62",928.51,"1,220.91",763.21,"1,099.72",728.59,"1,425.23",637.63,"1,534.16",450.16,"1,142.96",594.63,"1,090.19",758.10
05/07/2019,- OVER-RINGS,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/07/2019,= Adjusted Sales,"13,536.62",0.0,"1,162.62",928.51,"1,220.91",763.21,"1,099.72",728.59,"1,425.23",637.63,"1,534.16",450.16,"1,142.96",594.63,"1,090.19",758.10
05/07/2019,- Net Employee Freebies,103.72,0.0,34.52,7.88,9.67,0.00,9.47,0.00,7.58,19.34,0.00,0.00,6.29,0.00,8.97,0.00
05/07/2019,- Net Manager Freebies,60.34,0.0,20.54,0.00,8.58,0.00,0.00,12.17,0.00,10.17,0.00,0.00,8.88,0.00,0.00,0.00
05/07/2019,- Sampling,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/07/2019,- Waste,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/07/2019,- Other Promo,157.17,0.0,14.76,0.00,0.00,13.42,6.29,0.00,10.00,50.55,13.18,0.00,40.30,0.00,0.00,8.67
05/07/2019,- Loyalty,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/07/2019,= Royalty Sales,"13,215.39",0.0,"1,092.80",920.63,"1,202.66",749.79,"1,083.96",716.42,"1,407.65",557.57,"1,520.98",450.16,"1,087.49",594.63,"1,081.22",749.43
05/07/2019,+ Other Tax/Fee,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/07/2019,+ Sales Tax,"1,031.26",0.0,85.52,73.76,91.55,59.85,84.23,56.68,113.70,44.78,113.36,35.92,81.73,46.82,84.24,59.12
05/07/2019,- Over Rings Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/07/2019,- Freebie/Promo Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/07/2019,- Cash Payouts,305.58,0.0,20.86,19.65,15.69,38.19,22.91,32.51,8.02,29.89,18.03,10.66,20.89,24.36,20.68,23.24
05/07/2019,- A/R Due,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/07/2019,+ A/R Paid,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/07/2019,+ A/R Drivers,0.00,0.0,-34.09,34.09,-53.08,53.08,2.06,-2.06,-66.76,66.76,10.00,-10.00,-12.16,12.16,1.83,-1.83
05/07/2019,- A/R Due CC (InShop) V/MC/D,"7,760.44",0.0,746.86,518.13,581.22,498.51,614.92,519.55,962.86,353.20,"1,064.16",224.08,586.30,289.09,427.55,374.01
05/07/2019,- A/R Due CC (InShop) Amex,380.21,0.0,19.00,43.53,16.63,0.00,30.00,33.29,60.59,61.86,12.95,20.83,0.00,7.12,48.51,25.90
05/07/2019,- A/R Due CC (MOTO) V/MC/D,654.51,0.0,30.87,16.78,25.42,10.73,102.05,29.77,34.77,0.00,181.35,0.00,54.50,30.08,32.83,105.36
05/07/2019,- A/R Due CC (MOTO) Amex,61.25,0.0,0.00,0.00,17.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.07,0.00
05/07/2019,- A/R Due CC (ONLINE) V/MC/D,"3,296.82",0.0,226.15,298.19,423.49,176.19,281.77,111.03,191.20,103.90,169.06,98.35,393.74,237.38,386.75,199.62
05/07/2019,- A/R Due CC (ONLINE) Amex,82.17,0.0,0.00,21.86,15.24,0.00,0.00,0.00,0.00,0.00,34.66,0.00,0.00,0.00,10.41,0.00
05/07/2019,- Other Payment Types,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/07/2019,+ Gift Cards Issued,15.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00
05/07/2019,- Gift Cards Redeemed,17.76,0.0,7.76,0.00,0.00,0.00,0.00,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/07/2019,+ NSF Deposit,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/07/2019,= Expected Deposit,"1,702.91",0.0,92.73,110.34,146.26,139.10,118.60,44.89,187.15,120.26,164.13,122.16,101.63,65.58,196.49,93.59
05/07/2019,Total Deposit,"1,712.00",0.0,93.00,110.00,146.00,152.00,120.00,51.00,181.00,120.00,165.00,123.00,101.00,66.00,190.00,94.00
05/07/2019,Cash Over/(Under),9.09,0.0,0.27,-0.34,-0.26,12.90,1.40,6.11,-6.15,-0.26,0.87,0.84,-0.63,0.42,-6.49,0.41
05/07/2019,# Of Sales,"1,051.00",0.0,112.00,56.00,111.00,57.00,97.00,53.00,100.00,44.00,95.00,31.00,101.00,42.00,96.00,56.00
05/07/2019,# Of Checks,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/07/2019,Shift Manager - Name,0,0.0,NP,ERN,NP,ERN,YM,FC,NP,TC,ERN,TC,ERN,FC,ERN,ES
05/07/2019,Labor $,"4,881.05",0.0,511.25,329.29,484.84,337.28,262.33,357.96,209.62,231.90,333.05,213.50,382.02,403.05,361.98,462.98
05/07/2019,Labor %,36.06,0.0,43.97,35.46,39.71,44.19,23.85,49.13,14.71,36.37,21.71,47.43,33.42,67.78,33.20,61.07
05/07/2019,Labor OverTime $,31.88,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/07/2019,Total Online Orders,"3,177.59",0.0,209.40,302.08,408.47,152.06,246.28,101.25,196.53,98.31,215.34,109.33,355.65,213.65,374.78,194.46
05/07/2019,Online Cash,151.70,0.0,20.51,0.00,29.24,0.00,0.00,0.00,14.71,0.00,32.07,16.80,13.79,0.00,9.59,14.99
05/07/2019,PDQ/Mx Sales Check,"14,256.65",0.0,0.00,"2,172.71",0.00,"2,103.85",0.00,"1,941.29",-10.00,"2,133.70",0.00,"2,120.42",0.00,"1,810.67",0.00,"1,974.01"
05/07/2019,PDQ/Mx Tax Check,"1,031.26",0.0,0.00,159.28,0.00,151.40,0.00,140.91,0.00,158.48,0.00,149.28,0.00,128.55,0.00,143.36
05/07/2019,Gift Cards Total,2.76,0.0,7.76,0.00,0.00,0.00,0.00,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,-15.00
05/14/2019,IN-Sub,"3,444.08",702.0,271.20,117.27,266.99,280.86,229.98,225.10,330.18,241.13,435.82,190.06,264.61,148.51,323.19,119.18
05/14/2019,IN-Club,"3,776.10",550.0,261.81,262.34,362.57,264.51,354.07,173.14,241.14,254.03,276.79,160.96,295.05,248.96,393.71,227.02
05/14/2019,IN-Pop,974.78,511.0,55.44,32.97,98.99,68.67,94.71,46.63,80.22,76.86,96.60,34.65,99.96,35.28,136.37,17.43
05/14/2019,IN-Side,864.39,615.0,59.50,34.15,84.87,60.83,83.83,52.56,58.97,61.79,79.30,48.65,78.71,30.74,100.69,29.80
05/14/2019,DEL-Sub,913.54,225.0,116.18,20.96,72.96,22.06,107.20,39.92,43.94,19.77,47.02,40.83,237.97,34.64,68.47,41.62
05/14/2019,DEL-Club,"1,470.30",225.0,277.32,64.10,137.49,58.11,200.33,28.46,140.59,31.46,63.52,81.08,126.23,74.40,154.86,32.35
05/14/2019,DEL-Pop,196.83,98.0,28.15,7.57,20.17,8.19,21.85,15.13,20.37,4.20,8.40,6.09,18.48,3.99,28.15,6.09
05/14/2019,DEL-Side,547.27,383.0,75.50,13.82,37.52,16.37,57.24,17.37,26.29,5.96,8.90,25.82,207.44,8.94,38.69,7.41
05/14/2019,Party Sub,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/14/2019,Day Old Bread,1.50,3.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.50
05/14/2019,Fresh Bread,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/14/2019,Cookie,343.56,170.0,38.72,6.76,8.45,6.76,20.28,10.14,15.21,15.21,3.38,15.21,176.40,10.14,15.21,1.69
05/14/2019,Combos / Kids 1/2 off,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/14/2019,Box Lunch,59.74,6.0,0.00,0.00,40.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.58,0.00
05/14/2019,Platters / Mini Jimmys,761.00,17.0,36.00,0.00,212.00,0.00,53.00,53.00,0.00,53.00,111.00,53.00,190.00,0.00,0.00,0.00
05/14/2019,Delivery Fee,723.00,241.0,120.00,36.00,69.00,36.00,111.00,24.00,51.00,15.00,24.00,21.00,87.00,30.00,78.00,21.00
05/14/2019,Other,0.00,31.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/14/2019,Modifiers,503.12,3190.0,49.29,31.44,43.99,34.51,34.25,34.74,22.77,34.47,31.48,40.75,47.32,37.29,38.82,22.00
05/14/2019,Total of Above,"14,579.21",0.0,"1,389.11",627.38,"1,455.16",856.87,"1,367.74",720.19,"1,030.68",812.88,"1,186.21",718.10,"1,829.17",663.89,"1,395.74",526.09
05/14/2019,- OVER-RINGS,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/14/2019,= Adjusted Sales,"14,579.21",0.0,"1,389.11",627.38,"1,455.16",856.87,"1,367.74",720.19,"1,030.68",812.88,"1,186.21",718.10,"1,829.17",663.89,"1,395.74",526.09
05/14/2019,- Net Employee Freebies,35.82,0.0,0.00,0.00,13.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.65,0.00
05/14/2019,- Net Manager Freebies,31.02,0.0,0.00,0.00,0.00,9.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.05,0.00
05/14/2019,- Sampling,109.40,0.0,0.00,0.00,0.00,0.00,0.00,0.00,109.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/14/2019,- Waste,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/14/2019,- Other Promo,223.13,0.0,0.00,0.00,29.41,24.46,56.38,6.94,26.79,18.47,13.07,0.00,15.06,12.80,19.75,0.00
05/14/2019,- Loyalty,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/14/2019,= Royalty Sales,"14,179.84",0.0,"1,389.11",627.38,"1,412.58",822.44,"1,311.36",713.25,894.49,794.41,"1,173.14",718.10,"1,814.11",651.09,"1,332.29",526.09
05/14/2019,+ Other Tax/Fee,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/14/2019,+ Sales Tax,"1,081.88",0.0,104.69,48.79,110.87,64.86,99.06,56.88,70.75,64.29,94.84,57.51,112.94,51.24,103.48,41.68
05/14/2019,- Over Rings Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/14/2019,- Freebie/Promo Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/14/2019,- Cash Payouts,351.16,0.0,40.77,28.89,9.27,30.67,39.10,15.14,19.60,12.27,16.98,27.28,34.63,21.43,25.31,29.82
05/14/2019,- A/R Due,381.62,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,381.62,0.00,0.00,0.00
05/14/2019,+ A/R Paid,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/14/2019,+ A/R Drivers,0.00,0.0,-9.37,9.37,-11.18,11.18,-29.09,29.09,-3.48,3.48,13.54,-13.54,30.07,-30.07,-13.01,13.01
05/14/2019,- A/R Due CC (InShop) V/MC/D,"7,184.47",0.0,522.24,339.20,558.85,558.53,622.20,402.71,560.04,507.87,638.33,363.24,584.94,342.72,831.98,351.62
05/14/2019,- A/R Due CC (InShop) Amex,355.89,0.0,0.00,0.00,70.06,52.94,36.71,0.00,34.95,51.16,37.36,0.00,38.32,34.39,0.00,0.00
05/14/2019,- A/R Due CC (MOTO) V/MC/D,"1,019.97",0.0,187.71,11.81,16.42,75.85,59.71,21.68,54.94,0.00,227.53,23.40,178.52,41.96,64.27,56.17
05/14/2019,- A/R Due CC (MOTO) Amex,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/14/2019,- A/R Due CC (ONLINE) V/MC/D,"4,132.07",0.0,530.78,205.54,656.27,140.90,407.52,131.15,164.25,180.42,187.14,303.05,593.14,190.52,384.35,57.04
05/14/2019,- A/R Due CC (ONLINE) Amex,195.31,0.0,102.92,0.00,16.84,0.00,40.70,0.00,0.00,0.00,0.00,0.00,0.00,34.85,0.00,0.00
05/14/2019,- Other Payment Types,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/14/2019,+ Gift Cards Issued,60.00,0.0,20.00,0.00,0.00,10.00,0.00,0.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/14/2019,- Gift Cards Redeemed,46.54,0.0,0.00,7.13,10.00,0.00,19.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00
05/14/2019,+ NSF Deposit,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/14/2019,= Expected Deposit,"1,654.69",0.0,120.01,92.97,174.56,49.59,155.98,228.54,157.98,110.46,174.18,45.10,145.95,6.39,106.85,86.13
05/14/2019,Total Deposit,"1,637.00",0.0,115.00,83.00,175.00,49.00,155.00,228.00,158.00,111.00,174.00,45.00,145.00,6.00,107.00,86.00
05/14/2019,Cash Over/(Under),-17.69,0.0,-5.01,-9.97,0.44,-0.59,-0.98,-0.54,0.02,0.54,-0.18,-0.10,-0.95,-0.39,0.15,-0.13
05/14/2019,# Of Sales,"1,013.00",0.0,96.00,46.00,107.00,66.00,115.00,42.00,66.00,59.00,64.00,40.00,106.00,47.00,123.00,36.00
05/14/2019,# Of Checks,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/14/2019,Shift Manager - Name,0,0.0,ERN,FC,dd,ES,NC,FC,ERN,FC,AM,AM,AM,FC,NP,ERN
05/14/2019,Labor $,"4,669.15",0.0,301.47,411.49,312.94,247.15,278.29,326.00,324.41,366.91,296.26,257.92,425.40,320.20,474.22,326.50
05/14/2019,Labor %,32.03,0.0,21.70,65.59,21.51,28.84,20.35,45.27,31.48,45.14,24.98,35.92,23.26,48.23,33.98,62.06
05/14/2019,Labor OverTime $,89.20,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/14/2019,Total Online Orders,"4,102.65",0.0,574.11,202.16,644.59,119.48,392.94,141.22,189.90,164.60,204.32,293.35,545.16,203.90,362.83,64.09
05/14/2019,Online Cash,251.42,0.0,21.99,13.49,27.49,0.00,0.00,17.23,49.93,0.00,32.06,21.34,27.06,0.00,25.84,14.99
05/14/2019,PDQ/Mx Sales Check,"15,275.74",0.0,0.00,"2,169.97",0.00,"2,410.75",0.00,"2,180.55",-14.02,"1,837.96",0.00,"2,043.59",0.00,"2,629.38",0.00,"2,003.54"
05/14/2019,PDQ/Mx Tax Check,"1,081.88",0.0,0.00,153.48,0.00,175.73,0.00,155.94,0.00,135.04,0.00,152.35,0.00,164.18,0.00,145.16
05/14/2019,Gift Cards Total,-13.46,0.0,-20.00,7.13,10.00,-10.00,19.41,0.00,-30.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00
05/21/2019,IN-Sub,"3,618.93",701.0,347.16,184.45,381.10,270.91,354.01,228.95,433.58,84.16,372.40,121.89,234.86,190.94,227.17,187.35
05/21/2019,IN-Club,"4,389.34",663.0,350.18,225.27,426.06,374.37,537.59,214.59,453.59,132.82,291.15,174.16,276.78,228.09,388.52,316.17
05/21/2019,IN-Pop,"1,137.28",599.0,109.87,51.87,134.39,71.21,170.94,46.62,129.57,17.43,93.87,29.19,82.15,47.88,83.41,68.88
05/21/2019,IN-Side,"1,072.62",756.0,78.79,66.91,128.00,81.65,147.81,53.56,110.65,19.29,73.40,35.68,76.95,34.76,93.28,71.89
05/21/2019,DEL-Sub,944.94,238.0,141.63,45.92,127.66,29.94,86.24,43.32,86.34,26.35,46.42,22.06,130.16,38.53,96.62,23.75
05/21/2019,DEL-Club,"1,351.20",205.0,137.69,28.76,158.57,25.76,199.79,88.98,192.90,47.33,70.99,71.30,90.46,31.56,172.06,35.05
05/21/2019,DEL-Pop,207.28,103.0,20.16,3.79,28.35,6.09,31.92,13.86,22.68,11.55,6.09,10.50,12.18,3.99,28.35,7.77
05/21/2019,DEL-Side,427.42,326.0,81.84,3.47,42.99,8.90,60.73,26.07,52.81,12.37,10.39,13.82,41.56,12.29,45.40,14.78
05/21/2019,Party Sub,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/21/2019,Day Old Bread,3.50,7.0,0.00,0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00
05/21/2019,Fresh Bread,4.00,2.0,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/21/2019,Cookie,210.65,120.0,58.55,13.52,13.52,13.52,30.42,6.76,10.14,8.45,5.07,11.83,1.69,10.14,10.14,16.90
05/21/2019,Combos / Kids 1/2 off,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/21/2019,Box Lunch,151.35,15.0,0.00,0.00,0.00,0.00,10.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,141.06,0.00
05/21/2019,Platters / Mini Jimmys,738.00,14.0,106.00,0.00,0.00,0.00,210.00,0.00,159.00,0.00,111.00,82.00,0.00,0.00,70.00,0.00
05/21/2019,Delivery Fee,767.40,256.0,93.00,24.00,90.00,21.00,99.00,30.00,80.40,18.00,45.00,33.00,78.00,27.00,108.00,21.00
05/21/2019,Other,0.00,35.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/21/2019,Modifiers,541.39,3410.0,37.52,12.97,41.13,21.38,41.95,31.43,72.15,14.87,50.19,13.87,51.74,51.39,51.42,49.38
05/21/2019,Total of Above,"15,565.30",0.0,"1,566.39",660.93,"1,574.27",924.73,"1,980.69",784.14,"1,803.81",392.62,"1,175.97",619.30,"1,076.53",676.57,"1,516.43",812.92
05/21/2019,- OVER-RINGS,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/21/2019,= Adjusted Sales,"15,565.30",0.0,"1,566.39",660.93,"1,574.27",924.73,"1,980.69",784.14,"1,803.81",392.62,"1,175.97",619.30,"1,076.53",676.57,"1,516.43",812.92
05/21/2019,- Net Employee Freebies,90.42,0.0,0.00,8.97,39.58,0.00,0.00,0.00,0.00,0.00,9.97,0.00,0.00,0.00,31.90,0.00
05/21/2019,- Net Manager Freebies,33.73,0.0,0.00,9.68,15.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.88,0.00
05/21/2019,- Sampling,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/21/2019,- Waste,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/21/2019,- Other Promo,251.64,0.0,41.52,0.00,29.34,36.75,53.70,0.00,13.31,0.00,7.08,0.00,6.59,0.00,11.88,51.47
05/21/2019,- Loyalty,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/21/2019,= Royalty Sales,"15,189.51",0.0,"1,524.87",642.28,"1,490.18",887.98,"1,926.99",784.14,"1,790.50",392.62,"1,158.92",619.30,"1,069.94",676.57,"1,463.77",761.45
05/21/2019,+ Other Tax/Fee,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/21/2019,+ Sales Tax,"1,190.56",0.0,118.11,51.02,115.48,71.49,150.83,62.23,141.92,30.91,91.87,48.35,81.84,53.60,111.84,61.07
