week_ending_date,Sales Item,Revenue_USD,Quantity Sold,Wed - 1,Wed - 2,Thu - 3,Thu - 4,Fri - 5,Fri - 6,Sat - 7,Sat - 8,Sun - 9,Sun - 10,Mon - 11,Mon - 12,Tue - 13,Tue - 14
04/26/2016,+ A/R Drivers,0.00,0.0,-113.66,113.66,-145.92,145.92,-182.81,182.81,-38.86,38.86,-35.53,35.53,-17.51,17.51,-51.83,51.83
04/26/2016,- A/R Due CC (InShop) V/MC/D,"8,716.35",0.0,441.95,684.12,"1,345.78",687.55,783.25,678.74,917.58,551.00,606.52,478.58,552.65,410.86,363.65,214.12
04/26/2016,- A/R Due CC (InShop) Amex,375.40,0.0,31.77,13.53,42.56,30.35,69.84,0.00,47.06,41.22,0.00,0.00,34.80,11.37,44.56,8.34
04/26/2016,- A/R Due CC (MOTO) V/MC/D,"1,240.15",0.0,150.90,126.50,179.34,41.33,137.04,77.74,52.56,68.57,35.34,10.70,145.59,19.39,112.56,82.59
04/26/2016,- A/R Due CC (MOTO) Amex,38.28,0.0,10.70,0.00,7.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.33,0.00,0.00,0.00
04/26/2016,- A/R Due CC (ONLINE) V/MC/D,"2,837.20",0.0,239.75,162.69,361.38,157.43,359.83,78.84,78.31,106.71,157.92,220.84,421.41,85.11,274.81,132.17
04/26/2016,- A/R Due CC (ONLINE) Amex,179.58,0.0,24.14,0.00,20.61,0.00,0.00,0.00,0.00,26.00,0.00,0.00,0.00,28.00,59.05,21.78
04/26/2016,- Other Payment Types,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
04/26/2016,+ Gift Cards Issued,55.00,0.0,25.00,0.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
04/26/2016,- Gift Cards Redeemed,45.17,0.0,0.00,6.17,5.52,0.00,0.00,0.00,0.00,0.00,8.81,0.00,0.00,24.67,0.00,0.00
04/26/2016,+ NSF Deposit,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
04/26/2016,= Expected Deposit,"4,434.40",0.0,235.52,310.41,716.77,378.21,428.18,415.98,321.28,148.40,127.79,279.07,319.84,248.21,215.74,289.00
04/26/2016,Total Deposit,"4,437.00",0.0,237.00,310.00,717.00,378.00,429.00,416.00,321.00,149.00,127.00,279.00,321.00,248.00,216.00,289.00
04/26/2016,Cash Over/(Under),2.60,0.0,1.48,-0.41,0.23,-0.21,0.82,0.02,-0.28,0.60,-0.79,-0.07,1.16,-0.21,0.26,0.00
04/26/2016,# Of Sales,"2,041.00",0.0,114.00,100.00,796.00,101.00,162.00,85.00,104.00,69.00,73.00,69.00,127.00,76.00,103.00,62.00
04/26/2016,# Of Checks,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
04/26/2016,Shift Manager - Name,0,0.0,LP,Ryan,Ryan,KH,LP,Sarah,LP,Alec,Ryan,Alec,Ryan,Alec,LP,Ryan
04/26/2016,Labor $,"4,959.55",0.0,379.10,317.36,606.85,404.14,448.62,311.18,357.22,247.06,270.40,254.80,392.62,250.20,409.26,310.76
04/26/2016,Labor %,27.71,0.0,32.07,26.98,22.42,35.32,23.91,29.53,19.00,27.53,29.00,27.34,25.71,31.24,37.59,44.51
04/26/2016,Labor OverTime $,32.86,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
04/26/2016,Total Online Orders,"3,114.98",0.0,267.68,163.46,387.77,133.42,397.02,147.85,85.61,129.07,133.59,249.32,388.23,138.57,331.79,161.60
04/26/2016,Online Cash,505.61,0.0,49.22,21.16,61.63,0.00,82.95,80.58,14.80,10.70,0.00,56.68,18.10,41.87,43.26,24.66
04/26/2016,PDQ/Mx Sales Check,"18,302.14",0.0,0.00,"2,490.14",0.00,"4,005.50",0.00,"3,108.25",0.01,"2,384.15",0.01,"1,968.61",0.00,"2,465.26",0.02,"1,880.23"
04/26/2016,PDQ/Mx Tax Check,"1,316.91",0.0,0.00,180.63,0.00,273.98,0.00,225.58,0.00,178.12,0.00,144.85,0.00,178.77,0.00,134.98
04/26/2016,Gift Cards Total,-9.83,0.0,-25.00,6.17,-24.48,0.00,0.00,0.00,0.00,0.00,8.81,0.00,0.00,24.67,0.00,0.00
05/03/2016,IN-Sub,"4,080.50",802.0,331.00,274.25,287.25,254.50,351.00,186.00,329.50,239.75,409.25,159.75,305.75,203.00,511.75,237.75
05/03/2016,IN-Club,"4,577.50",718.0,360.75,384.00,390.25,239.75,390.25,279.50,367.50,309.00,279.50,225.50,367.00,281.75,473.25,229.50
05/03/2016,IN-Pop,"1,260.76",666.0,123.14,99.16,114.66,65.56,112.77,58.17,144.35,59.68,102.69,43.17,67.70,64.59,135.61,69.51
05/03/2016,IN-Side,"1,057.60",738.0,92.80,84.10,73.95,47.85,118.90,43.50,96.25,73.95,116.00,31.90,59.45,60.90,107.30,50.75
05/03/2016,DEL-Sub,"1,461.00",284.0,158.75,80.00,213.25,102.00,160.75,41.00,115.50,88.25,64.25,57.75,147.00,29.50,98.75,104.25
05/03/2016,DEL-Club,"1,719.50",269.0,163.00,81.25,189.75,135.75,217.00,89.75,144.25,83.50,98.25,62.50,152.25,64.75,118.75,118.75
05/03/2016,DEL-Pop,300.54,149.0,26.29,24.61,30.25,13.66,22.05,2.10,16.17,18.48,28.56,20.58,25.83,13.87,25.62,32.47
05/03/2016,DEL-Side,527.80,383.0,53.65,29.00,87.00,27.55,60.90,10.15,33.35,33.35,34.80,30.45,42.05,14.50,31.90,39.15
05/03/2016,Party Sub,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/03/2016,Day Old Bread,10.00,20.0,0.50,2.00,0.00,0.50,2.00,0.00,0.00,1.00,1.50,0.00,2.50,0.00,0.00,0.00
05/03/2016,Fresh Bread,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/03/2016,Cookie,331.41,194.0,18.59,40.56,35.66,18.59,13.52,16.90,20.28,33.80,15.21,20.28,23.66,28.73,18.59,27.04
05/03/2016,Kids 1/2 off,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/03/2016,Box Lunch,38.00,4.0,0.00,0.00,0.00,0.00,38.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/03/2016,Platters / Mini Jimmys,140.00,4.0,0.00,0.00,82.00,0.00,29.00,0.00,29.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/03/2016,Delivery Fee,836.89,355.0,84.37,43.82,112.98,57.91,99.34,33.03,66.15,45.23,42.46,31.80,78.21,24.07,57.20,60.32
05/03/2016,Other,0.00,132.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/03/2016,Modifiers,369.95,3168.0,34.95,34.25,32.40,16.55,38.65,11.90,42.60,22.90,17.45,18.90,29.20,12.90,23.50,33.80
05/03/2016,Total of Above,"16,711.45",0.0,"1,447.79","1,177.00","1,649.40",980.17,"1,654.13",772.00,"1,404.90","1,008.89","1,209.92",702.58,"1,300.60",798.56,"1,602.22","1,003.29"
05/03/2016,- OVER-RINGS,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/03/2016,= Adjusted Sales,"16,711.45",0.0,"1,447.79","1,177.00","1,649.40",980.17,"1,654.13",772.00,"1,404.90","1,008.89","1,209.92",702.58,"1,300.60",798.56,"1,602.22","1,003.29"
05/03/2016,- Net Employee Freebies,179.58,0.0,25.63,0.00,13.84,9.39,0.00,18.18,0.00,19.18,9.59,18.18,10.54,10.54,38.31,6.20
05/03/2016,- Net Manager Freebies,130.67,0.0,10.75,11.59,9.80,11.59,10.75,11.49,0.00,11.59,0.00,23.18,0.00,20.13,9.80,0.00
05/03/2016,- Sampling,173.25,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,173.25,0.00
05/03/2016,- Waste,15.75,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.75,0.00,0.00,0.00,0.00,0.00,0.00
05/03/2016,- Other Promo,49.27,0.0,0.00,0.00,6.25,19.76,0.00,0.00,8.60,0.00,0.00,5.25,9.41,0.00,0.00,0.00
05/03/2016,= Royalty Sales,"16,162.93",0.0,"1,411.41","1,165.41","1,619.51",939.43,"1,643.38",742.33,"1,396.30",962.37,"1,200.33",655.97,"1,280.65",767.89,"1,380.86",997.09
05/03/2016,+ Other Tax/Fee,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/03/2016,+ Sales Tax,"1,264.99",0.0,109.53,92.52,124.31,72.75,127.44,58.56,109.77,75.70,95.50,51.49,99.57,61.39,109.13,77.33
05/03/2016,- Over Rings Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/03/2016,- Freebie/Promo Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/03/2016,- Cash Payouts,407.31,0.0,28.82,42.90,25.02,48.95,21.86,46.38,0.00,47.48,0.00,42.04,19.90,39.85,12.45,31.66
05/03/2016,- A/R Due,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/03/2016,+ A/R Paid,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/03/2016,+ A/R Drivers,0.00,0.0,-72.76,72.76,-98.27,98.27,-119.35,119.35,-147.93,147.93,-86.27,86.27,-74.06,74.06,-30.10,30.10
05/03/2016,- A/R Due CC (InShop) V/MC/D,"8,035.34",0.0,633.48,758.06,626.82,504.45,677.82,386.97,685.47,507.97,709.11,366.86,556.95,482.04,715.23,424.11
05/03/2016,- A/R Due CC (InShop) Amex,322.75,0.0,69.78,30.09,9.08,0.00,9.31,0.00,15.73,64.69,28.04,6.77,7.25,0.00,25.01,57.00
05/03/2016,- A/R Due CC (MOTO) V/MC/D,"1,433.80",0.0,140.19,36.86,143.65,38.42,145.76,96.98,153.85,23.68,56.37,68.99,108.18,54.64,132.13,234.10
05/03/2016,- A/R Due CC (MOTO) Amex,73.31,0.0,0.00,0.00,0.00,0.00,37.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.49
05/03/2016,- A/R Due CC (ONLINE) V/MC/D,"3,302.03",0.0,339.35,224.96,307.15,280.42,495.27,70.02,255.69,140.48,228.79,168.87,311.75,66.93,241.89,170.46
05/03/2016,- A/R Due CC (ONLINE) Amex,467.51,0.0,26.35,26.70,270.75,0.00,0.00,0.00,0.00,24.62,13.32,0.00,35.08,0.00,70.69,0.00
05/03/2016,- Other Payment Types,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/03/2016,+ Gift Cards Issued,36.00,0.0,0.00,36.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/03/2016,- Gift Cards Redeemed,36.32,0.0,0.00,0.00,0.00,10.87,0.00,0.00,0.00,0.00,9.34,0.00,11.64,3.66,0.00,0.81
05/03/2016,+ NSF Deposit,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/03/2016,= Expected Deposit,"3,385.55",0.0,210.21,247.12,263.08,227.34,263.63,319.89,247.40,377.08,164.59,140.20,255.41,256.22,262.49,150.89
05/03/2016,Total Deposit,"3,391.00",0.0,210.00,247.00,265.00,227.00,261.00,320.00,248.00,377.00,170.00,141.00,255.00,257.00,262.00,151.00
05/03/2016,Cash Over/(Under),5.45,0.0,-0.21,-0.12,1.92,-0.34,-2.63,0.11,0.60,-0.08,5.41,0.80,-0.41,0.78,-0.49,0.11
05/03/2016,# Of Sales,"1,379.00",0.0,137.00,89.00,141.00,75.00,147.00,68.00,107.00,77.00,91.00,58.00,113.00,68.00,134.00,74.00
05/03/2016,# Of Checks,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/03/2016,Shift Manager - Name,0,0.0,LP,Ryan,LP,Ryan,Larry,Sarah,Larry,Alec,Ryan,Alec,Ryan,alec,LP,rs
05/03/2016,Labor $,"4,819.92",0.0,426.36,334.55,441.35,331.46,422.57,294.11,322.63,274.28,258.32,211.60,399.54,276.38,479.21,347.57
05/03/2016,Labor %,28.84,0.0,29.45,28.42,26.76,33.82,25.55,38.10,22.96,27.19,21.35,30.12,30.72,34.61,29.91,34.64
05/03/2016,Labor OverTime $,88.96,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/03/2016,Total Online Orders,"3,687.48",0.0,346.18,215.13,523.71,314.37,490.06,104.55,289.00,197.82,239.19,162.48,316.34,52.40,287.09,149.16
05/03/2016,Online Cash,402.65,0.0,43.98,0.00,23.36,75.99,39.27,45.68,55.33,57.83,24.08,19.14,17.99,0.00,0.00,0.00
05/03/2016,PDQ/Mx Sales Check,"17,432.07",0.0,0.00,"2,778.87",0.00,"2,756.00",0.00,"2,571.71",0.00,"2,544.14",0.01,"2,003.28",-4.16,"2,213.66",0.00,"2,564.41"
05/03/2016,PDQ/Mx Tax Check,"1,264.99",0.0,0.00,202.05,0.00,197.06,0.00,186.00,0.00,185.47,0.00,146.99,0.00,160.96,0.00,186.46
05/03/2016,Gift Cards Total,0.32,0.0,0.00,-36.00,0.00,10.87,0.00,0.00,0.00,0.00,9.34,0.00,11.64,3.66,0.00,0.81
05/10/2016,IN-Sub,"3,833.00",756.0,218.50,247.50,436.25,257.75,342.00,210.25,536.75,262.00,124.00,152.75,265.00,239.75,257.50,283.00
05/10/2016,IN-Club,"3,865.25",608.0,323.25,242.50,335.75,248.75,310.75,327.25,488.00,252.25,200.00,177.25,231.25,200.50,329.50,198.25
05/10/2016,IN-Pop,"1,153.04",609.0,98.32,71.94,111.93,39.52,105.42,62.66,207.31,66.40,65.94,54.85,74.25,65.56,85.47,43.47
05/10/2016,IN-Side,936.10,720.0,68.15,60.90,87.20,46.40,85.55,59.45,174.00,55.10,31.90,44.95,59.45,46.40,71.70,44.95
05/10/2016,DEL-Sub,"1,292.75",251.0,114.50,55.75,229.00,42.00,141.75,50.50,98.75,57.00,31.50,50.50,188.25,40.00,146.00,47.25
05/10/2016,DEL-Club,"1,301.75",200.0,106.25,50.00,98.25,98.25,240.25,81.75,73.25,58.50,50.50,67.00,137.50,54.50,152.25,33.50
05/10/2016,DEL-Pop,232.38,113.0,21.42,11.56,32.76,6.09,40.56,7.77,12.18,12.18,6.80,14.28,34.65,6.09,21.84,4.20
05/10/2016,DEL-Side,429.20,325.0,46.40,15.95,60.90,18.85,60.90,13.05,21.75,14.50,11.60,27.55,65.25,8.70,47.85,15.95
05/10/2016,Party Sub,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/10/2016,Day Old Bread,11.00,22.0,0.00,0.50,2.50,0.50,0.50,0.00,3.00,0.00,1.00,0.50,0.00,0.00,1.50,1.00
05/10/2016,Fresh Bread,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/10/2016,Cookie,300.82,208.0,20.28,23.66,15.21,25.35,32.11,23.66,25.35,8.45,6.76,13.52,38.87,13.52,23.66,30.42
05/10/2016,Kids 1/2 off,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/10/2016,Box Lunch,278.50,30.0,0.00,0.00,47.25,0.00,0.00,0.00,231.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/10/2016,Platters / Mini Jimmys,287.00,8.0,0.00,0.00,36.00,0.00,111.00,0.00,29.00,29.00,0.00,0.00,0.00,0.00,82.00,0.00
05/10/2016,Delivery Fee,679.37,295.0,58.67,28.59,88.81,34.59,96.48,33.06,45.11,31.62,19.57,30.32,89.12,24.13,78.26,21.04
05/10/2016,Other,0.00,97.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/10/2016,Modifiers,311.05,2781.0,26.75,17.45,26.40,29.00,39.05,21.00,27.20,20.75,5.15,13.40,39.05,10.35,20.35,15.15
05/10/2016,Total of Above,"14,911.21",0.0,"1,102.49",826.30,"1,608.21",847.05,"1,606.32",890.40,"1,972.90",867.75,554.72,646.87,"1,222.64",709.50,"1,317.88",738.18
05/10/2016,- OVER-RINGS,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/10/2016,= Adjusted Sales,"14,911.21",0.0,"1,102.49",826.30,"1,608.21",847.05,"1,606.32",890.40,"1,972.90",867.75,554.72,646.87,"1,222.64",709.50,"1,317.88",738.18
05/10/2016,- Net Employee Freebies,165.65,0.0,20.13,0.00,9.59,7.14,9.83,17.73,0.00,42.26,20.13,19.42,0.00,9.59,9.83,0.00
05/10/2016,- Net Manager Freebies,114.93,0.0,10.75,21.18,0.00,11.59,10.75,8.59,0.00,0.00,11.59,9.95,11.59,9.14,9.80,0.00
05/10/2016,- Sampling,231.00,0.0,0.00,0.00,173.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.75,0.00,0.00
05/10/2016,- Waste,15.75,0.0,0.00,0.00,0.00,0.00,0.00,5.25,0.00,0.00,0.00,0.00,0.00,5.25,0.00,5.25
05/10/2016,- Other Promo,18.43,0.0,0.00,5.68,0.00,6.50,0.00,0.00,0.00,0.00,0.00,6.25,0.00,0.00,0.00,0.00
05/10/2016,= Royalty Sales,"14,365.45",0.0,"1,071.61",799.44,"1,425.37",821.82,"1,585.74",858.83,"1,972.90",825.49,523.00,611.25,"1,211.05",627.77,"1,298.25",732.93
05/10/2016,+ Other Tax/Fee,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/10/2016,+ Sales Tax,"1,129.53",0.0,83.55,64.02,110.26,64.96,122.92,68.17,159.02,65.54,41.53,47.93,92.46,49.81,100.65,58.71
05/10/2016,- Over Rings Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/10/2016,- Freebie/Promo Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/10/2016,- Cash Payouts,354.17,0.0,7.39,40.37,20.08,45.42,23.59,39.19,5.09,37.61,2.95,24.52,16.58,34.11,19.59,37.68
05/10/2016,- A/R Due,106.76,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,106.76,0.00,0.00,0.00
05/10/2016,+ A/R Paid,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/10/2016,+ A/R Drivers,0.00,0.0,-30.56,30.56,-68.48,68.48,-104.12,104.12,-56.48,56.48,18.58,-18.58,-46.65,46.65,-62.00,62.00
05/10/2016,- A/R Due CC (InShop) V/MC/D,"7,137.02",0.0,468.15,445.97,511.09,454.44,718.80,422.89,"1,195.89",564.48,319.10,316.59,422.67,365.17,527.45,404.33
05/10/2016,- A/R Due CC (InShop) Amex,678.29,0.0,7.25,52.63,79.77,0.00,9.08,36.92,250.33,11.37,0.00,0.00,73.64,15.97,120.06,21.27
05/10/2016,- A/R Due CC (MOTO) V/MC/D,"1,398.54",0.0,129.27,80.14,207.84,133.81,273.01,0.00,84.75,30.75,62.82,22.00,117.94,26.72,181.80,47.69
05/10/2016,- A/R Due CC (MOTO) Amex,48.39,0.0,0.00,0.00,0.00,0.00,48.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/10/2016,- A/R Due CC (ONLINE) V/MC/D,"2,750.52",0.0,272.08,98.26,335.77,135.54,301.00,99.10,205.76,99.15,104.51,188.63,390.81,129.15,319.61,71.15
05/10/2016,- A/R Due CC (ONLINE) Amex,148.70,0.0,22.90,11.75,0.00,0.00,57.71,0.00,0.00,20.50,0.00,25.28,0.00,0.00,10.56,0.00
05/10/2016,- Other Payment Types,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/10/2016,+ Gift Cards Issued,10.00,0.0,0.00,0.00,0.00,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/10/2016,- Gift Cards Redeemed,52.65,0.0,8.81,0.00,0.00,41.96,0.00,0.00,1.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/10/2016,+ NSF Deposit,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/10/2016,= Expected Deposit,"2,829.94",0.0,208.75,164.90,312.60,144.09,182.96,433.02,331.74,183.65,93.73,63.58,128.46,153.11,157.83,271.52
05/10/2016,Total Deposit,"2,837.00",0.0,210.00,165.00,313.00,147.00,184.00,433.00,332.00,184.00,94.00,64.00,128.00,154.00,158.00,271.00
05/10/2016,Cash Over/(Under),7.06,0.0,1.25,0.10,0.40,2.91,1.04,-0.02,0.26,0.35,0.27,0.42,-0.46,0.89,0.17,-0.52
05/10/2016,# Of Sales,"1,225.00",0.0,101.00,71.00,134.00,70.00,131.00,73.00,126.00,70.00,46.00,55.00,107.00,54.00,115.00,72.00
05/10/2016,# Of Checks,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/10/2016,Shift Manager - Name,0,0.0,LP,Ryan,LP,Ryan,LP,Sarah,LP,Alec,Ryan,Alec,Ryan,Alec,LP,Ryan
05/10/2016,Labor $,"4,636.51",0.0,379.57,320.45,465.46,296.29,431.80,287.87,338.65,273.04,260.30,231.64,372.77,258.40,429.39,290.86
05/10/2016,Labor %,31.09,0.0,34.43,38.78,28.94,34.98,26.88,32.33,17.17,31.47,46.92,35.81,30.49,36.42,32.58,39.40
05/10/2016,Labor OverTime $,9.48,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/10/2016,Total Online Orders,"2,930.59",0.0,274.33,129.64,350.12,120.55,398.08,154.41,171.89,143.94,87.93,192.91,381.19,123.09,316.29,86.22
05/10/2016,Online Cash,406.10,0.0,22.69,33.31,57.13,0.01,85.31,61.75,0.00,37.33,0.00,0.00,37.44,12.43,37.19,21.51
05/10/2016,PDQ/Mx Sales Check,"15,500.66",0.0,-5.68,"2,024.30",0.00,"2,422.41",0.00,"2,635.66",0.00,"3,022.95",0.00,"1,223.71",0.00,"1,981.09",0.00,"2,190.54"
05/10/2016,PDQ/Mx Tax Check,"1,129.53",0.0,0.00,147.57,0.00,175.22,0.00,191.09,0.00,224.56,0.00,89.46,0.00,142.27,0.00,159.36
05/10/2016,Gift Cards Total,42.65,0.0,8.81,0.00,0.00,41.96,-10.00,0.00,1.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/17/2016,IN-Sub,"3,979.50",786.0,284.00,233.50,347.75,247.50,485.75,208.50,525.00,169.50,286.25,186.50,248.00,147.25,437.25,172.75
05/17/2016,IN-Club,"4,887.50",764.0,434.00,348.25,469.25,419.75,397.00,204.50,448.25,261.25,350.50,230.50,417.00,275.50,429.50,202.25
05/17/2016,IN-Pop,"1,466.66",770.0,160.18,93.03,139.56,79.80,147.85,66.40,187.95,64.89,111.55,63.67,122.13,59.43,134.86,35.36
05/17/2016,IN-Side,"1,157.10",828.0,146.45,62.35,133.40,76.85,91.35,44.95,146.45,56.55,78.30,62.35,94.25,39.15,82.65,42.05
05/17/2016,DEL-Sub,"1,364.50",266.0,180.75,134.50,139.75,71.50,140.75,52.75,67.25,64.25,56.75,74.75,144.00,82.00,98.75,56.75
05/17/2016,DEL-Club,"1,483.50",228.0,129.50,119.25,71.00,142.00,158.50,172.00,112.50,88.00,71.00,81.75,112.50,67.00,96.00,62.50
05/17/2016,DEL-Pop,270.56,140.0,26.04,30.70,20.37,24.37,34.08,12.43,14.12,12.60,11.97,20.37,27.09,6.34,24.20,5.88
05/17/2016,DEL-Side,414.70,304.0,44.95,34.80,31.90,27.55,60.90,8.70,31.90,24.65,21.75,14.50,44.95,17.40,27.55,23.20
05/17/2016,Party Sub,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/17/2016,Day Old Bread,10.50,21.0,0.00,0.50,1.00,1.50,1.50,0.00,0.00,0.00,3.50,0.00,0.50,0.00,0.50,1.50
05/17/2016,Fresh Bread,2.00,1.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
05/17/2016,Cookie,331.41,192.0,40.56,37.18,20.28,30.42,32.28,6.76,13.52,10.14,13.52,32.11,15.21,28.73,13.52,37.18
05/17/2016,Kids 1/2 off,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/17/2016,Box Lunch,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/17/2016,Platters / Mini Jimmys,282.00,5.0,140.00,0.00,0.00,0.00,0.00,70.00,72.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/17/2016,Delivery Fee,748.65,339.0,82.80,66.39,57.34,54.29,78.20,56.34,48.96,39.14,33.22,40.69,69.19,39.13,51.38,31.58
05/17/2016,Other,0.00,109.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/17/2016,Modifiers,335.20,3081.0,31.50,36.30,38.40,35.35,28.05,10.15,33.00,10.50,13.95,12.20,24.10,20.25,33.70,7.75
05/17/2016,Total of Above,"16,733.78",0.0,"1,700.73","1,196.75","1,470.00","1,210.88","1,656.21",913.48,"1,700.90",803.47,"1,052.26",819.39,"1,318.92",782.18,"1,429.86",678.75
05/17/2016,- OVER-RINGS,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/17/2016,= Adjusted Sales,"16,733.78",0.0,"1,700.73","1,196.75","1,470.00","1,210.88","1,656.21",913.48,"1,700.90",803.47,"1,052.26",819.39,"1,318.92",782.18,"1,429.86",678.75
05/17/2016,- Net Employee Freebies,183.19,0.0,19.18,0.00,26.77,0.00,9.39,19.42,0.00,19.18,9.59,8.59,39.50,0.00,31.57,0.00
05/17/2016,- Net Manager Freebies,140.66,0.0,10.75,11.59,10.75,11.59,10.75,10.59,0.00,9.59,0.00,21.18,9.59,9.94,12.75,11.59
