week_ending_date,Sales Item,Revenue_USD,Quantity Sold,Wed - 1,Wed - 2,Thu - 3,Thu - 4,Fri - 5,Fri - 6,Sat - 7,Sat - 8,Sun - 9,Sun - 10,Mon - 11,Mon - 12,Tue - 13,Tue - 14
03/06/2018,- A/R Due CC (MOTO) Amex,12.11,0.0,12.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/06/2018,- A/R Due CC (ONLINE) V/MC/D,"3,720.17",0.0,651.26,165.07,387.10,137.52,411.88,196.62,333.02,72.59,130.45,45.46,612.42,221.83,316.43,38.52
03/06/2018,- A/R Due CC (ONLINE) Amex,278.85,0.0,0.00,0.00,29.49,55.25,10.37,0.00,0.00,0.00,0.00,0.00,119.69,11.78,41.82,10.45
03/06/2018,- Other Payment Types,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/06/2018,+ Gift Cards Issued,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/06/2018,- Gift Cards Redeemed,7.04,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.04,0.00,0.00,0.00
03/06/2018,+ NSF Deposit,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/06/2018,= Expected Deposit,"1,801.70",0.0,111.91,5.53,59.72,-7.50,221.13,214.89,210.08,142.20,100.03,112.66,241.64,76.62,240.43,72.36
03/06/2018,Total Deposit,"1,797.00",0.0,112.00,5.00,61.00,0.00,220.00,214.00,211.00,142.00,101.00,114.00,241.00,76.00,228.00,72.00
03/06/2018,Cash Over/(Under),-4.70,0.0,0.09,-0.53,1.28,7.50,-1.13,-0.89,0.92,-0.20,0.97,1.34,-0.64,-0.62,-12.43,-0.36
03/06/2018,# Of Sales,"1,088.00",0.0,97.00,68.00,105.00,57.00,126.00,65.00,109.00,49.00,53.00,36.00,114.00,50.00,103.00,56.00
03/06/2018,# Of Checks,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/06/2018,Shift Manager - Name,0,0.0,LP,ERN,LP,ERN,LP,AP,LP,AP,ERN,AP,ERN,AP,LP,ERN
03/06/2018,Labor $,"4,440.66",0.0,321.35,344.16,438.25,306.02,436.74,318.42,311.57,253.57,254.61,214.64,307.51,267.02,382.19,284.61
03/06/2018,Labor %,32.16,0.0,26.34,40.74,37.04,40.51,27.99,37.04,19.51,44.21,31.21,54.20,20.83,41.42,32.02,41.48
03/06/2018,Labor OverTime $,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/06/2018,Total Online Orders,"3,748.87",0.0,606.78,141.88,395.89,159.56,390.75,186.87,319.84,75.03,137.71,51.48,676.45,204.64,345.30,56.69
03/06/2018,Online Cash,310.92,0.0,51.79,0.00,37.92,0.00,32.81,18.01,35.87,11.44,24.34,9.02,41.72,10.05,23.48,14.47
03/06/2018,PDQ/Mx Sales Check,"14,594.67",0.0,0.01,"2,162.54",0.00,"2,059.67",0.00,"2,490.76",0.00,"2,322.38",0.00,"1,308.71",0.00,"2,253.55",0.03,"1,997.06"
03/06/2018,PDQ/Mx Tax Check,"1,060.24",0.0,0.00,154.13,0.00,149.04,0.00,181.15,0.00,170.95,0.00,96.95,0.00,161.15,0.00,146.87
03/06/2018,Gift Cards Total,7.04,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.04,0.00,0.00,0.00
03/13/2018,IN-Sub,"3,184.50",640.0,226.50,289.50,322.50,189.75,359.00,218.50,331.25,161.75,325.25,143.50,230.00,89.00,152.00,146.00
03/13/2018,IN-Club,"3,706.50",556.0,275.50,345.00,408.00,218.00,389.50,222.00,341.50,145.50,300.00,171.50,219.50,84.50,344.50,241.50
03/13/2018,IN-Pop,994.59,521.0,93.07,48.30,117.81,40.32,134.02,48.13,133.85,30.87,90.30,38.85,57.75,28.81,84.63,47.88
03/13/2018,IN-Side,900.20,626.0,92.80,60.90,89.90,55.10,110.20,50.75,107.05,33.35,75.40,43.50,49.30,20.30,59.45,52.20
03/13/2018,DEL-Sub,"1,250.00",241.0,139.25,64.75,164.25,67.75,146.00,91.00,82.50,40.25,50.00,30.50,139.25,58.00,111.75,64.75
03/13/2018,DEL-Club,"1,455.50",220.0,117.00,32.50,167.00,126.00,193.50,96.00,93.50,126.00,78.00,93.50,126.00,44.00,123.50,39.00
03/13/2018,DEL-Pop,297.70,149.0,33.05,8.19,38.43,22.47,42.84,14.28,20.37,10.50,10.50,19.95,19.75,12.64,28.35,16.38
03/13/2018,DEL-Side,474.15,393.0,59.45,13.05,60.90,30.45,49.30,27.55,30.45,21.75,24.65,24.65,59.45,15.95,36.25,20.30
03/13/2018,Party Sub,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/13/2018,Day Old Bread,8.00,16.0,0.50,0.00,1.00,0.00,0.00,2.00,0.50,1.00,0.00,0.00,0.00,2.50,0.00,0.50
03/13/2018,Fresh Bread,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/13/2018,Cookie,263.64,197.0,32.11,20.28,27.04,25.35,23.66,21.97,10.14,15.21,13.52,11.83,25.35,5.07,20.28,11.83
03/13/2018,Combos / Kids 1/2 off,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/13/2018,Box Lunch,393.50,41.0,313.50,0.00,0.00,0.00,70.50,0.00,0.00,0.00,9.50,0.00,0.00,0.00,0.00,0.00
03/13/2018,Platters / Mini Jimmys,224.00,5.0,0.00,0.00,53.00,0.00,0.00,0.00,135.00,0.00,0.00,0.00,0.00,0.00,36.00,0.00
03/13/2018,Delivery Fee,681.04,312.0,66.50,25.68,82.08,48.24,83.11,46.81,43.69,40.80,33.20,30.16,67.82,25.54,60.20,27.21
03/13/2018,Other,0.00,12.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/13/2018,Modifiers,344.85,2758.0,30.15,28.25,44.80,37.20,40.85,32.05,19.15,11.00,15.90,13.85,25.90,11.75,26.10,7.90
03/13/2018,Total of Above,"14,178.17",0.0,"1,479.38",936.40,"1,576.71",860.63,"1,642.48",871.04,"1,348.95",637.98,"1,026.22",621.79,"1,020.07",398.06,"1,083.01",675.45
03/13/2018,- OVER-RINGS,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/13/2018,= Adjusted Sales,"14,178.17",0.0,"1,479.38",936.40,"1,576.71",860.63,"1,642.48",871.04,"1,348.95",637.98,"1,026.22",621.79,"1,020.07",398.06,"1,083.01",675.45
03/13/2018,- Net Employee Freebies,95.85,0.0,9.64,16.14,9.84,0.00,9.84,0.00,9.84,0.00,10.08,20.63,0.00,0.00,9.84,0.00
03/13/2018,- Net Manager Freebies,95.34,0.0,10.79,12.79,10.79,0.00,11.00,0.00,10.79,0.00,0.00,6.50,0.00,0.00,20.84,11.84
03/13/2018,- Sampling,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/13/2018,- Waste,23.00,0.0,0.00,17.50,0.00,0.00,0.00,0.00,5.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/13/2018,- Other Promo,12.00,0.0,0.00,0.00,0.00,0.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/13/2018,= Royalty Sales,"13,951.98",0.0,"1,458.95",889.97,"1,556.08",860.63,"1,609.64",871.04,"1,322.82",637.98,"1,016.14",594.66,"1,020.07",398.06,"1,052.33",663.61
03/13/2018,+ Other Tax/Fee,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/13/2018,+ Sales Tax,"1,069.19",0.0,88.98,71.35,121.59,67.04,125.89,68.03,105.51,49.32,81.12,46.61,78.59,30.76,81.87,52.53
03/13/2018,- Over Rings Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/13/2018,- Freebie/Promo Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/13/2018,- Cash Payouts,402.43,0.0,10.69,38.20,27.84,54.21,9.88,62.81,24.59,31.70,0.00,39.85,23.47,33.15,15.68,30.36
03/13/2018,- A/R Due,318.50,0.0,318.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/13/2018,+ A/R Paid,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/13/2018,+ A/R Drivers,0.00,0.0,-49.53,49.53,-98.85,98.85,-73.02,73.02,-63.91,63.91,22.57,-22.57,18.93,-18.93,28.58,-28.58
03/13/2018,- A/R Due CC (InShop) V/MC/D,"6,893.39",0.0,451.90,624.74,740.04,408.38,719.70,480.82,739.73,289.88,665.22,284.58,477.73,181.73,472.76,356.18
03/13/2018,- A/R Due CC (InShop) Amex,255.44,0.0,63.91,52.31,20.02,17.21,47.35,0.00,0.00,0.00,16.55,20.68,5.95,0.00,0.00,11.46
03/13/2018,- A/R Due CC (MOTO) V/MC/D,"1,209.55",0.0,86.20,0.00,34.49,158.73,112.67,82.12,106.74,37.66,66.45,93.13,115.61,89.63,193.33,32.79
03/13/2018,- A/R Due CC (MOTO) Amex,12.11,0.0,0.00,0.00,12.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/13/2018,- A/R Due CC (ONLINE) V/MC/D,"3,535.38",0.0,332.06,140.06,474.63,262.49,446.83,229.80,134.05,236.90,194.59,131.43,360.72,111.35,275.00,205.47
03/13/2018,- A/R Due CC (ONLINE) Amex,219.55,0.0,0.00,0.00,94.53,0.00,91.62,0.00,0.00,0.00,20.36,0.00,0.00,0.00,13.04,0.00
03/13/2018,- Other Payment Types,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/13/2018,+ Gift Cards Issued,25.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00
03/13/2018,- Gift Cards Redeemed,9.35,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.35,0.00,0.00,0.00
03/13/2018,+ NSF Deposit,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/13/2018,= Expected Deposit,"2,190.47",0.0,235.14,155.54,175.16,125.50,234.46,156.54,359.31,155.07,156.66,49.03,124.76,-5.97,192.97,76.30
03/13/2018,Total Deposit,"2,191.00",0.0,235.00,156.00,176.00,125.00,235.00,157.00,359.00,154.00,157.00,49.00,125.00,0.00,187.00,76.00
03/13/2018,Cash Over/(Under),0.53,0.0,-0.14,0.46,0.84,-0.50,0.54,0.46,-0.31,-1.07,0.34,-0.03,0.24,5.97,-5.97,-0.30
03/13/2018,# Of Sales,"1,076.00",0.0,96.00,72.00,128.00,62.00,142.00,68.00,85.00,46.00,68.00,52.00,77.00,34.00,89.00,57.00
03/13/2018,# Of Checks,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/13/2018,Shift Manager - Name,0,0.0,LP,ERN,LP,ERN,LP,AP,LP,AP,ERN,AP,ERN,AP,LP,ern
03/13/2018,Labor $,"4,524.56",0.0,366.94,333.01,432.86,320.14,425.78,311.29,337.94,257.92,242.30,254.45,357.03,246.39,352.54,285.99
03/13/2018,Labor %,31.91,0.0,24.80,35.56,27.45,37.20,25.92,35.74,25.05,40.43,23.61,40.92,35.00,61.90,32.55,42.34
03/13/2018,Labor OverTime $,13.70,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/13/2018,Total Online Orders,"3,720.53",0.0,344.58,174.88,537.04,247.14,522.26,216.71,256.52,222.36,198.89,133.56,332.15,99.10,257.88,177.46
03/13/2018,Online Cash,467.58,0.0,64.69,54.74,38.91,14.27,44.55,25.43,144.15,16.13,0.01,24.04,32.11,8.54,0.00,0.01
03/13/2018,PDQ/Mx Sales Check,"15,021.16",0.0,0.00,"2,509.25",0.01,"2,605.33",0.00,"2,674.60",0.00,"2,115.63",0.00,"1,738.53",0.00,"1,527.48",0.00,"1,850.34"
03/13/2018,PDQ/Mx Tax Check,"1,069.19",0.0,0.00,160.33,0.00,188.63,0.00,193.92,0.00,154.83,0.00,127.73,0.00,109.35,0.00,134.40
03/13/2018,Gift Cards Total,-15.65,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.35,0.00,0.00,-25.00
03/20/2018,IN-Sub,"3,169.50",627.0,238.75,187.50,345.00,143.50,389.50,180.75,271.75,155.00,359.50,146.50,220.00,188.00,155.75,188.00
03/20/2018,IN-Club,"3,756.00",568.0,187.00,250.50,350.00,188.50,410.50,222.00,347.00,343.00,284.50,180.50,197.50,278.00,293.50,223.50
03/20/2018,IN-Pop,972.70,504.0,61.95,39.06,114.87,38.85,123.35,43.05,104.16,65.73,118.65,36.96,68.91,49.56,64.76,42.84
03/20/2018,IN-Side,884.50,638.0,59.45,52.20,94.25,23.20,117.45,31.90,76.85,66.70,97.15,43.50,66.70,55.10,58.00,42.05
03/20/2018,DEL-Sub,"1,115.25",218.0,116.50,44.50,174.75,25.00,174.50,37.25,31.75,31.75,50.00,47.00,177.75,40.25,142.25,22.00
03/20/2018,DEL-Club,"1,366.00",204.0,200.00,78.00,113.00,96.00,174.00,110.00,84.50,58.50,52.00,61.00,117.00,61.00,126.00,35.00
03/20/2018,DEL-Pop,308.95,153.0,30.03,16.38,34.02,4.45,52.71,16.80,30.45,16.59,6.30,11.97,47.04,10.08,28.14,3.99
03/20/2018,DEL-Side,446.60,310.0,49.30,15.95,71.05,13.05,56.55,18.85,33.35,10.15,18.85,20.30,53.65,17.40,60.90,7.25
03/20/2018,Party Sub,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/20/2018,Day Old Bread,6.00,12.0,0.00,0.00,3.00,1.50,0.50,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50
03/20/2018,Fresh Bread,2.00,1.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00
03/20/2018,Cookie,184.21,124.0,8.45,23.66,6.76,5.07,28.73,21.97,13.52,8.45,11.83,18.59,5.07,10.14,16.90,5.07
03/20/2018,Combos / Kids 1/2 off,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/20/2018,Box Lunch,143.50,15.0,133.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.50,0.00,0.00,0.00
03/20/2018,Platters / Mini Jimmys,193.00,5.0,0.00,0.00,111.00,0.00,53.00,0.00,0.00,0.00,0.00,0.00,29.00,0.00,0.00,0.00
03/20/2018,Delivery Fee,629.82,297.0,79.98,31.88,73.74,28.61,90.58,33.36,29.00,22.75,27.06,27.20,77.35,25.53,69.28,13.50
03/20/2018,Other,0.00,17.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/20/2018,Modifiers,344.89,2704.0,34.50,20.90,24.54,22.05,44.30,19.00,21.00,14.85,21.45,15.45,31.20,20.60,30.60,24.45
03/20/2018,Total of Above,"13,522.92",0.0,"1,198.91",760.53,"1,515.98",589.78,"1,715.67",734.93,"1,043.83",793.47,"1,047.29",608.97,"1,101.67",755.66,"1,048.08",608.15
03/20/2018,- OVER-RINGS,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/20/2018,= Adjusted Sales,"13,522.92",0.0,"1,198.91",760.53,"1,515.98",589.78,"1,715.67",734.93,"1,043.83",793.47,"1,047.29",608.97,"1,101.67",755.66,"1,048.08",608.15
03/20/2018,- Net Employee Freebies,91.86,0.0,0.00,7.45,0.00,6.50,0.00,0.00,18.68,19.68,10.08,0.00,0.00,19.63,9.84,0.00
03/20/2018,- Net Manager Freebies,123.09,0.0,0.00,11.84,10.79,10.05,22.84,0.00,13.00,9.84,0.00,0.00,0.00,9.84,12.05,22.84
03/20/2018,- Sampling,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/20/2018,- Waste,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/20/2018,- Other Promo,23.75,0.0,0.00,6.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.75,0.00,6.50
03/20/2018,= Royalty Sales,"13,284.22",0.0,"1,198.91",734.74,"1,505.19",573.23,"1,692.83",734.93,"1,012.15",763.95,"1,037.21",608.97,"1,101.67",715.44,"1,026.19",578.81
03/20/2018,+ Other Tax/Fee,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/20/2018,+ Sales Tax,"1,044.08",0.0,92.32,58.00,118.10,44.92,132.26,57.85,81.14,61.16,83.31,48.00,84.50,56.90,78.99,46.63
03/20/2018,- Over Rings Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/20/2018,- Freebie/Promo Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/20/2018,- Cash Payouts,387.59,0.0,12.54,60.22,23.47,50.34,24.43,47.92,2.64,32.87,0.00,26.87,24.07,36.25,23.79,22.18
03/20/2018,- A/R Due,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/20/2018,+ A/R Paid,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/20/2018,+ A/R Drivers,0.00,0.0,-8.42,8.42,18.36,-18.36,-78.10,78.10,-6.52,6.52,-31.26,31.26,-49.17,49.17,-40.28,40.28
03/20/2018,- A/R Due CC (InShop) V/MC/D,"6,843.85",0.0,547.11,443.81,619.49,317.76,818.91,408.02,703.75,502.89,615.66,310.65,360.25,441.20,424.78,329.57
03/20/2018,- A/R Due CC (InShop) Amex,345.07,0.0,5.95,21.90,54.15,8.06,94.87,0.00,8.61,31.99,0.00,0.00,0.00,10.38,48.71,60.45
03/20/2018,- A/R Due CC (MOTO) V/MC/D,"1,192.83",0.0,210.40,14.73,194.71,60.95,107.62,58.50,15.24,33.43,49.60,15.38,150.70,66.53,176.40,38.64
03/20/2018,- A/R Due CC (MOTO) Amex,30.06,0.0,0.00,0.00,30.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/20/2018,- A/R Due CC (ONLINE) V/MC/D,"3,334.70",0.0,317.42,267.32,475.88,119.60,381.49,191.64,238.83,149.40,171.71,220.14,389.09,116.12,225.78,70.28
03/20/2018,- A/R Due CC (ONLINE) Amex,211.44,0.0,0.00,0.00,0.00,0.00,53.52,44.23,0.00,0.00,0.00,0.00,13.04,0.00,100.65,0.00
03/20/2018,- Other Payment Types,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/20/2018,+ Gift Cards Issued,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/20/2018,- Gift Cards Redeemed,7.67,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.67,0.00,0.00
03/20/2018,+ NSF Deposit,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/20/2018,= Expected Deposit,"1,975.09",0.0,189.39,-6.82,243.89,43.08,266.15,120.57,117.70,81.05,252.29,115.19,199.85,143.36,64.79,144.60
03/20/2018,Total Deposit,"1,981.00",0.0,191.00,0.00,244.00,41.00,266.00,120.00,119.00,82.00,252.00,114.00,200.00,143.00,65.00,144.00
03/20/2018,Cash Over/(Under),5.91,0.0,1.61,6.82,0.11,-2.08,-0.15,-0.57,1.30,0.95,-0.29,-1.19,0.15,-0.36,0.21,-0.60
03/20/2018,# Of Sales,"1,084.00",0.0,93.00,56.00,128.00,48.00,133.00,55.00,77.00,61.00,74.00,48.00,104.00,60.00,89.00,58.00
03/20/2018,# Of Checks,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/20/2018,Shift Manager - Name,0,0.0,LP,ERN,LP,ERN,LP,AP,LP,AP,ERN,ap,ERN,AP,LP,ERN
03/20/2018,Labor $,"4,426.68",0.0,362.03,320.61,285.81,365.58,537.01,307.17,305.71,238.11,249.36,204.88,289.90,310.56,362.57,287.38
03/20/2018,Labor %,32.73,0.0,30.20,42.16,18.85,61.99,31.30,41.80,29.29,30.01,23.81,33.64,26.31,41.10,34.59,47.26
03/20/2018,Labor OverTime $,19.96,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/20/2018,Total Online Orders,"3,273.86",0.0,274.22,235.20,435.54,118.60,398.34,221.77,215.64,138.68,155.99,212.85,392.25,126.08,288.75,59.95
03/20/2018,Online Cash,216.52,0.0,0.00,8.54,16.02,17.75,32.70,15.30,9.03,12.44,0.00,11.68,50.06,24.36,18.64,0.00
03/20/2018,PDQ/Mx Sales Check,"14,328.28",0.0,0.00,"2,083.97",0.00,"2,241.44",0.00,"2,617.87",0.00,"1,918.40",0.01,"1,777.48",0.01,"1,958.50",0.00,"1,730.62"
03/20/2018,PDQ/Mx Tax Check,"1,044.08",0.0,0.00,150.32,0.00,163.02,0.00,190.11,0.00,142.30,0.00,131.31,0.00,141.40,0.00,125.62
03/20/2018,Gift Cards Total,7.67,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.67,0.00,0.00
03/27/2018,IN-Sub,"3,410.00",700.0,257.00,203.75,289.50,228.25,235.00,180.00,590.00,175.75,309.00,166.00,250.50,251.00,158.25,116.00
03/27/2018,IN-Club,"3,848.00",582.0,221.00,169.00,335.00,148.00,318.50,305.00,405.50,201.50,376.50,245.50,340.50,267.50,308.00,206.50
03/27/2018,IN-Pop,"1,125.13",588.0,90.30,49.14,118.02,57.33,83.16,47.88,162.45,61.53,127.26,68.88,96.60,60.69,64.93,36.96
03/27/2018,IN-Side,"1,006.30",700.0,55.10,53.65,92.80,34.80,71.05,63.80,162.40,47.85,113.10,47.85,84.10,78.30,73.95,27.55
03/27/2018,DEL-Sub,"1,333.00",283.0,154.50,53.75,157.00,11.00,158.75,45.75,130.00,26.75,22.00,74.50,173.50,73.25,221.75,30.50
03/27/2018,DEL-Club,"1,490.00",236.0,123.50,113.00,182.00,67.50,125.50,80.50,167.50,35.00,52.50,48.00,123.50,54.50,249.50,67.50
03/27/2018,DEL-Pop,271.12,134.0,35.07,15.96,30.03,11.77,26.25,6.09,30.87,2.10,10.08,14.28,24.36,7.77,46.20,10.29
03/27/2018,DEL-Side,556.80,384.0,60.90,26.10,62.35,11.60,73.95,17.40,73.95,24.65,14.50,13.05,63.80,18.85,71.05,24.65
03/27/2018,Party Sub,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/27/2018,Day Old Bread,7.00,14.0,0.00,0.00,0.00,0.00,4.00,0.00,2.00,0.00,0.00,0.50,0.00,0.00,0.50,0.00
03/27/2018,Fresh Bread,2.00,1.0,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/27/2018,Cookie,258.57,156.0,20.28,15.21,20.28,11.83,18.59,13.52,42.25,18.59,16.90,11.83,20.28,20.28,13.52,15.21
03/27/2018,Combos / Kids 1/2 off,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/27/2018,Box Lunch,30.50,3.0,30.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/27/2018,Platters / Mini Jimmys,564.00,12.0,0.00,0.00,0.00,29.00,82.00,0.00,294.00,0.00,159.00,0.00,0.00,0.00,0.00,0.00
03/27/2018,Delivery Fee,673.50,326.0,66.50,39.50,84.50,18.00,73.50,30.50,79.50,16.50,18.50,29.00,60.00,30.50,104.00,23.00
03/27/2018,Other,0.00,16.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/27/2018,Modifiers,332.10,3039.0,16.85,23.30,24.15,18.70,28.70,29.15,49.95,24.30,26.35,13.70,29.65,18.85,19.60,8.85
03/27/2018,Total of Above,"14,908.02",0.0,"1,131.50",762.36,"1,395.63",647.78,"1,298.95",819.59,"2,192.37",634.52,"1,245.69",733.09,"1,266.79",881.49,"1,331.25",567.01
03/27/2018,- OVER-RINGS,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/27/2018,= Adjusted Sales,"14,908.02",0.0,"1,131.50",762.36,"1,395.63",647.78,"1,298.95",819.59,"2,192.37",634.52,"1,245.69",733.09,"1,266.79",881.49,"1,331.25",567.01
03/27/2018,- Net Employee Freebies,102.49,0.0,9.84,9.64,3.34,0.00,9.84,9.84,0.00,9.84,0.00,20.63,0.00,19.68,0.00,9.84
03/27/2018,- Net Manager Freebies,84.94,0.0,12.79,0.00,10.79,0.00,10.79,0.00,0.00,0.00,0.00,9.84,10.05,9.84,20.84,0.00
03/27/2018,- Sampling,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/27/2018,- Waste,32.17,0.0,0.00,0.00,25.72,0.00,0.00,0.00,0.00,0.00,6.45,0.00,0.00,0.00,0.00,0.00
03/27/2018,- Other Promo,1.45,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.45,0.00,0.00,0.00,0.00
03/27/2018,= Royalty Sales,"14,686.97",0.0,"1,108.87",752.72,"1,355.78",647.78,"1,278.32",809.75,"2,192.37",624.68,"1,239.24",701.17,"1,256.74",851.97,"1,310.41",557.17
03/27/2018,+ Other Tax/Fee,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
