week_ending_date,Sales Item,Revenue_USD,Quantity Sold,Wed - 1,Wed - 2,Thu - 3,Thu - 4,Fri - 5,Fri - 6,Sat - 7,Sat - 8,Sun - 9,Sun - 10,Mon - 11,Mon - 12,Tue - 13,Tue - 14
04/27/2021,= Royalty Sales,"19,694.88",0.0,"1,872.27","1,118.71","1,531.00",823.88,"2,328.97",890.63,"2,210.73",685.97,"1,894.10",672.84,"1,791.34",914.53,"1,590.35","1,369.56"
04/27/2021,+ Other Tax/Fee,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
04/27/2021,+ Sales Tax,"1,581.22",0.0,148.82,90.41,122.65,67.42,186.32,69.14,179.63,54.87,154.31,53.52,143.30,72.79,126.15,111.89
04/27/2021,- Over Rings Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
04/27/2021,- Freebie/Promo Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
04/27/2021,- Cash Payouts,522.53,0.0,49.32,37.69,40.24,28.75,27.01,67.91,17.38,40.58,8.21,42.64,25.69,50.79,36.79,49.53
04/27/2021,- A/R Due,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
04/27/2021,+ A/R Paid,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
04/27/2021,+ A/R Drivers,0.00,0.0,-1.33,1.33,27.29,-27.29,-40.52,40.52,-29.15,29.15,-61.42,61.42,-18.79,18.79,-5.03,5.03
04/27/2021,- A/R Due CC (InShop) V/MC/D,"8,820.54",0.0,656.89,592.09,732.78,533.86,905.97,360.67,"1,165.80",294.21,"1,163.00",282.33,750.41,502.94,574.73,304.86
04/27/2021,- A/R Due CC (InShop) Amex,410.13,0.0,29.90,36.73,17.36,0.00,31.34,24.50,65.83,12.32,17.17,21.73,37.66,22.58,93.01,0.00
04/27/2021,- A/R Due CC (MOTO) V/MC/D,"1,405.40",0.0,200.88,37.39,14.76,36.51,252.99,27.71,67.31,23.76,14.08,0.00,20.62,75.93,67.47,565.99
04/27/2021,- A/R Due CC (MOTO) Amex,23.46,0.0,23.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
04/27/2021,- A/R Due CC (ONLINE) V/MC/D,"8,713.13",0.0,961.25,430.38,726.09,274.98,"1,147.78",467.59,861.99,324.19,709.37,288.30,"1,046.36",247.21,752.19,475.45
04/27/2021,- A/R Due CC (ONLINE) Amex,371.57,0.0,55.93,38.69,104.53,0.00,36.41,0.00,17.60,0.00,10.14,0.00,29.47,0.00,78.80,0.00
04/27/2021,- Other Payment Types,869.45,0.0,95.86,54.09,46.37,0.00,39.09,110.31,89.42,39.45,64.05,84.12,33.48,86.69,106.28,20.24
04/27/2021,+ Gift Cards Issued,50.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
04/27/2021,- Gift Cards Redeemed,19.77,0.0,9.50,0.00,0.00,0.00,10.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
04/27/2021,+ NSF Deposit,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
04/27/2021,= Expected Deposit,170.12,0.0,-63.23,-16.61,-1.19,-10.09,23.91,-58.40,125.88,35.48,0.97,68.66,-27.84,19.97,2.20,70.41
04/27/2021,Total Deposit,77.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,0.00,0.00,0.00,65.00
04/27/2021,Cash Over/(Under),-93.12,0.0,63.23,16.61,1.19,10.09,-23.91,58.40,-125.88,-35.48,-0.97,-56.66,27.84,-19.97,-2.20,-5.41
04/27/2021,# Of Sales,"1,391.00",0.0,141.00,77.00,130.00,55.00,176.00,62.00,122.00,57.00,117.00,42.00,142.00,68.00,143.00,59.00
04/27/2021,# Of Checks,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
04/27/2021,Shift Manager - Name,0,0.0,Maddie,Maddie,Ryan,Maddie,Ryan,Maddie,Ryan,Ryan,KH,KH,Maddie,fc,Ryan,Maddie
04/27/2021,Labor $,"5,848.00",0.0,555.89,300.26,457.22,300.86,498.78,378.50,471.69,385.65,379.23,281.66,415.45,371.52,600.78,450.50
04/27/2021,Labor %,28.84,0.0,28.98,26.25,29.09,35.42,20.78,40.67,20.73,53.20,19.73,40.70,22.60,40.25,36.61,31.17
04/27/2021,Labor OverTime $,385.68,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
04/27/2021,Total Online Orders,"8,345.59",0.0,911.35,430.58,776.87,256.93,"1,057.43",421.78,836.49,311.28,683.00,273.24,988.17,231.10,717.22,450.15
04/27/2021,Online Cash,62.52,0.0,0.00,0.00,34.79,0.00,0.00,0.00,4.30,0.00,16.52,0.00,6.91,0.00,0.00,0.00
04/27/2021,PDQ/Mx Sales Check,"21,276.10",0.0,0.00,"3,230.21",0.00,"2,544.95",0.00,"3,475.06",0.00,"3,131.20",0.00,"2,774.77",0.00,"2,921.96",0.00,"3,197.95"
04/27/2021,PDQ/Mx Tax Check,"1,581.22",0.0,0.00,239.23,0.00,190.07,0.00,255.46,0.00,234.50,0.00,207.83,0.00,216.09,0.00,238.04
04/27/2021,Gift Cards Total,-30.23,0.0,9.50,0.00,0.00,0.00,10.27,0.00,-50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/04/2021,IN-Sub,"3,460.80",922.0,212.07,173.73,260.07,170.46,209.36,207.68,321.10,232.16,348.82,154.83,269.86,227.03,369.32,304.31
05/04/2021,IN-Club,"4,743.86",846.0,379.72,305.91,388.09,369.82,366.49,309.30,317.46,346.96,478.85,221.00,292.91,274.91,336.92,355.52
05/04/2021,IN-Pop,685.43,656.0,49.17,43.38,46.38,55.23,34.39,36.62,51.54,40.11,124.00,35.73,32.76,25.77,72.44,37.91
05/04/2021,IN-Side,907.55,1183.0,50.61,46.44,68.98,36.90,46.83,49.14,73.07,50.69,147.28,34.54,72.82,58.73,102.19,69.33
05/04/2021,DEL-Sub,"1,180.71",334.0,141.11,57.21,159.34,72.57,194.32,46.08,135.73,11.38,28.45,54.54,82.69,65.69,100.44,31.16
05/04/2021,DEL-Club,"1,972.64",408.0,316.06,60.52,173.71,147.10,438.50,56.66,110.64,64.78,73.03,58.60,194.89,75.95,139.41,62.79
05/04/2021,DEL-Pop,206.06,233.0,24.69,9.06,28.47,9.97,39.71,2.79,8.81,2.19,2.79,4.08,39.25,6.97,22.00,5.28
05/04/2021,DEL-Side,469.97,524.0,93.27,10.42,45.55,28.46,80.75,12.20,30.09,5.56,7.03,20.41,43.55,9.26,69.78,13.64
05/04/2021,Party Sub,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/04/2021,Day Old Bread,6.50,13.0,0.00,1.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,1.00,1.50
05/04/2021,Fresh Bread,4.00,2.0,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00
05/04/2021,Cookie,468.08,342.0,33.73,20.67,57.75,38.50,41.85,27.03,20.67,4.77,17.49,39.75,52.64,17.66,70.13,25.44
05/04/2021,Combos / Kids 1/2 off,"4,150.02",457.0,493.31,81.82,469.41,172.53,538.04,87.82,265.16,169.33,341.74,191.61,587.18,119.48,491.11,141.48
05/04/2021,Box Lunch,989.21,151.0,45.16,16.58,100.90,14.29,80.32,8.29,19.58,20.58,96.90,10.29,27.87,0.00,529.87,18.58
05/04/2021,Platters / Mini Jimmys,"1,323.73",35.0,693.86,0.00,0.00,0.00,0.00,0.00,103.98,55.99,143.96,0.00,247.96,0.00,77.98,0.00
05/04/2021,Delivery Fee,483.51,381.0,72.22,18.00,57.23,33.23,82.94,15.99,34.71,12.24,12.75,18.74,50.99,21.23,39.75,13.49
05/04/2021,Other,0.00,61.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/04/2021,Modifiers,597.72,5064.0,56.90,30.27,64.38,40.58,41.78,32.31,27.23,27.85,62.92,34.51,53.23,20.09,68.89,36.78
05/04/2021,Total of Above,"21,649.79",0.0,"2,661.88",877.01,"1,920.26","1,189.64","2,195.28",891.91,"1,519.77","1,047.59","1,888.01",878.63,"2,048.60",922.77,"2,491.23","1,117.21"
05/04/2021,- OVER-RINGS,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/04/2021,= Adjusted Sales,"21,649.79",0.0,"2,661.88",877.01,"1,920.26","1,189.64","2,195.28",891.91,"1,519.77","1,047.59","1,888.01",878.63,"2,048.60",922.77,"2,491.23","1,117.21"
05/04/2021,- Net Employee Freebies,120.09,0.0,3.45,8.28,3.99,0.00,3.19,41.17,0.80,22.73,0.00,0.00,0.00,0.00,13.62,22.86
05/04/2021,- Net Manager Freebies,64.14,0.0,0.00,12.75,0.00,13.14,0.00,12.75,0.00,12.75,0.00,0.00,0.00,0.00,0.00,12.75
05/04/2021,- Sampling,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/04/2021,- Waste,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/04/2021,- Other Promo,127.24,0.0,0.00,20.48,20.96,7.25,0.00,33.98,0.00,23.37,4.38,4.38,0.00,5.55,6.89,0.00
05/04/2021,- Loyalty,379.86,0.0,21.14,7.28,22.53,24.21,50.48,7.08,31.60,12.05,18.65,8.67,49.80,31.99,63.13,31.25
05/04/2021,= Royalty Sales,"20,958.46",0.0,"2,637.29",828.22,"1,872.78","1,145.04","2,141.61",796.93,"1,487.37",976.69,"1,864.98",865.58,"1,998.80",885.23,"2,407.59","1,050.35"
05/04/2021,+ Other Tax/Fee,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/04/2021,+ Sales Tax,"1,683.74",0.0,210.82,66.87,148.84,91.02,168.11,65.27,119.28,79.56,152.86,69.64,159.74,71.02,195.16,85.55
05/04/2021,- Over Rings Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/04/2021,- Freebie/Promo Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/04/2021,- Cash Payouts,547.49,0.0,45.16,46.50,38.91,69.62,27.27,66.06,22.91,31.60,5.33,38.55,66.83,21.02,25.92,41.81
05/04/2021,- A/R Due,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/04/2021,+ A/R Paid,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/04/2021,+ A/R Drivers,0.00,0.0,103.77,-103.77,20.03,-20.03,3.56,-3.56,-7.53,7.53,23.62,-23.62,0.00,0.00,8.07,-8.07
05/04/2021,- A/R Due CC (InShop) V/MC/D,"9,000.07",0.0,798.57,384.98,613.84,603.36,702.59,441.49,805.54,419.68,"1,205.39",399.65,676.72,379.24,"1,002.75",566.27
05/04/2021,- A/R Due CC (InShop) Amex,333.37,0.0,29.03,17.17,48.18,8.96,18.67,0.00,0.00,40.01,93.08,0.00,24.53,27.07,26.67,0.00
05/04/2021,- A/R Due CC (MOTO) V/MC/D,"1,478.01",0.0,138.81,20.26,146.75,22.79,133.67,37.66,35.65,37.95,27.16,105.62,38.32,13.35,720.02,0.00
05/04/2021,- A/R Due CC (MOTO) Amex,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/04/2021,- A/R Due CC (ONLINE) V/MC/D,"9,065.94",0.0,"1,125.44",362.73,964.67,481.11,"1,265.46",236.18,588.69,318.53,673.39,399.38,"1,239.33",279.00,747.70,384.33
05/04/2021,- A/R Due CC (ONLINE) Amex,992.37,0.0,756.68,0.00,45.96,0.00,26.03,13.57,13.39,0.00,0.00,0.00,72.82,29.69,11.51,22.72
05/04/2021,- Other Payment Types,978.78,0.0,153.47,0.00,129.10,70.41,158.14,66.98,115.93,16.77,0.00,27.44,76.00,90.49,50.63,23.42
05/04/2021,+ Gift Cards Issued,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/04/2021,- Gift Cards Redeemed,28.76,0.0,0.00,0.00,28.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/04/2021,+ NSF Deposit,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/04/2021,= Expected Deposit,217.41,0.0,-95.28,-40.32,25.48,-40.22,-18.55,-3.30,17.01,199.24,37.11,-59.04,-36.01,116.39,25.62,89.28
05/04/2021,Total Deposit,224.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.00,38.00,0.00,0.00,116.00,0.00,18.00
05/04/2021,Cash Over/(Under),6.59,0.0,95.28,40.32,-25.48,40.22,18.55,3.30,-17.01,-147.24,0.89,59.04,36.01,-0.39,-25.62,-71.28
05/04/2021,# Of Sales,"1,447.00",0.0,152.00,64.00,157.00,82.00,157.00,65.00,106.00,71.00,103.00,60.00,138.00,64.00,151.00,77.00
05/04/2021,# Of Checks,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/04/2021,Shift Manager - Name,0,0.0,Maddie,Maddie,Maddie,Maddie,Ryan,Maddie,Maddie,Ryan,Maddie,KH,Maddie,fc,Ryan,Maddie
05/04/2021,Labor $,"6,171.16",0.0,527.32,395.23,456.65,380.03,495.21,376.43,477.96,354.22,470.29,270.48,561.66,307.63,604.90,493.15
05/04/2021,Labor %,28.50,0.0,19.81,45.07,23.78,31.94,22.56,42.21,31.45,33.81,24.91,30.78,27.42,33.34,24.28,44.14
05/04/2021,Labor OverTime $,452.41,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/04/2021,Total Online Orders,"9,258.23",0.0,"1,650.81",327.38,913.03,425.19,"1,183.47",229.98,559.97,381.32,638.77,365.24,"1,189.74",320.86,675.21,397.26
05/04/2021,Online Cash,139.57,0.0,0.00,0.00,0.00,10.71,13.49,0.00,0.00,70.98,0.00,0.00,7.25,28.19,2.79,6.16
05/04/2021,PDQ/Mx Sales Check,"22,663.04",0.0,0.00,"3,743.20",-3.00,"3,260.68",-17.84,"3,189.76",0.00,"2,662.90",0.00,"2,953.06",0.00,"3,114.79",0.00,"3,738.65"
05/04/2021,PDQ/Mx Tax Check,"1,683.74",0.0,0.00,277.69,0.00,239.86,0.00,233.38,0.00,198.84,0.00,222.50,0.00,230.76,0.00,280.71
05/04/2021,Gift Cards Total,28.76,0.0,0.00,0.00,28.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/11/2021,IN-Sub,"3,030.23",850.0,191.33,168.92,266.77,143.67,290.83,242.21,290.05,221.04,245.91,212.25,283.12,120.91,257.77,95.45
05/11/2021,IN-Club,"4,329.85",757.0,358.91,279.62,422.30,293.51,354.55,277.66,417.36,281.74,287.92,313.49,265.15,256.30,372.52,148.82
05/11/2021,IN-Pop,648.69,647.0,80.31,63.49,58.46,39.21,68.07,29.85,77.52,50.64,42.60,21.99,47.28,20.10,43.50,5.67
05/11/2021,IN-Side,736.59,1112.0,76.39,37.48,67.96,38.22,76.08,47.83,68.80,30.86,62.71,38.98,74.42,34.13,61.39,21.34
05/11/2021,DEL-Sub,"1,061.97",269.0,151.36,31.45,167.62,35.09,102.54,67.31,63.21,26.09,49.43,84.56,93.78,50.63,80.28,58.62
05/11/2021,DEL-Club,"1,753.50",312.0,218.30,64.71,244.56,156.43,171.03,124.16,90.89,48.30,103.46,122.97,168.89,34.45,91.58,113.77
05/11/2021,DEL-Pop,183.53,230.0,11.25,7.47,25.49,10.85,34.54,7.67,13.24,6.39,8.86,12.05,16.93,4.98,12.75,11.06
05/11/2021,DEL-Side,379.24,488.0,58.05,8.83,42.11,14.66,43.30,23.92,35.19,10.52,10.12,19.21,47.66,5.35,36.12,24.20
05/11/2021,Party Sub,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/11/2021,Day Old Bread,8.00,16.0,0.00,0.50,0.00,2.00,1.50,1.50,0.00,0.00,0.00,2.00,0.50,0.00,0.00,0.00
05/11/2021,Fresh Bread,12.00,6.0,0.00,0.00,2.00,0.00,0.00,0.00,0.00,8.00,0.00,0.00,0.00,0.00,2.00,0.00
05/11/2021,Cookie,407.72,367.0,39.75,27.03,36.74,27.20,27.20,38.16,15.90,15.90,19.08,33.56,41.34,34.98,25.44,25.44
05/11/2021,Combos / Kids 1/2 off,"4,390.19",485.0,492.88,201.30,518.34,140.97,626.74,150.76,360.94,160.04,245.79,188.99,510.70,236.40,419.08,137.26
05/11/2021,Box Lunch,"1,566.19",216.0,436.63,38.16,68.03,10.29,58.74,0.00,10.29,56.16,19.58,44.45,48.45,0.00,275.41,500.00
05/11/2021,Platters / Mini Jimmys,303.93,9.0,0.00,35.99,0.00,0.00,77.98,0.00,117.98,0.00,71.98,0.00,0.00,0.00,0.00,0.00
05/11/2021,Delivery Fee,454.83,372.0,51.75,18.00,68.97,21.99,36.00,37.98,26.24,5.25,24.73,35.45,53.47,14.25,38.25,22.50
05/11/2021,Other,0.00,86.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/11/2021,Modifiers,661.26,4904.0,62.48,63.67,68.25,34.45,63.17,43.84,59.54,23.81,51.68,41.57,42.01,25.51,53.75,27.53
05/11/2021,Total of Above,"19,927.72",0.0,"2,229.39","1,046.62","2,057.60",968.54,"2,032.27","1,092.85","1,647.15",944.74,"1,243.85","1,171.52","1,693.70",837.99,"1,769.84","1,191.66"
05/11/2021,- OVER-RINGS,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/11/2021,= Adjusted Sales,"19,927.72",0.0,"2,229.39","1,046.62","2,057.60",968.54,"2,032.27","1,092.85","1,647.15",944.74,"1,243.85","1,171.52","1,693.70",837.99,"1,769.84","1,191.66"
05/11/2021,- Net Employee Freebies,89.02,0.0,8.28,0.00,0.00,12.26,3.45,0.00,36.99,10.17,0.00,0.00,3.45,0.00,13.62,0.80
05/11/2021,- Net Manager Freebies,43.24,0.0,7.08,0.00,0.00,0.00,12.75,0.00,0.00,12.75,0.00,0.00,0.00,0.00,10.66,0.00
05/11/2021,- Sampling,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/11/2021,- Waste,25.91,0.0,0.00,0.00,25.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/11/2021,- Other Promo,89.70,0.0,2.19,2.19,0.00,0.00,0.00,0.00,12.40,5.67,0.00,9.97,30.54,2.19,24.55,0.00
05/11/2021,- Loyalty,561.76,0.0,57.30,36.06,64.46,16.89,58.71,33.58,55.47,6.39,60.37,26.16,65.19,31.16,36.74,13.28
05/11/2021,= Royalty Sales,"19,118.09",0.0,"2,154.54","1,008.37","1,967.23",939.39,"1,957.36","1,059.27","1,542.29",909.76,"1,183.48","1,135.39","1,594.52",804.64,"1,684.27","1,177.58"
05/11/2021,+ Other Tax/Fee,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/11/2021,+ Sales Tax,"1,511.37",0.0,173.50,81.67,151.76,75.06,157.85,83.75,124.81,74.05,95.12,90.02,127.06,65.22,116.60,94.90
05/11/2021,- Over Rings Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/11/2021,- Freebie/Promo Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/11/2021,- Cash Payouts,528.56,0.0,43.11,37.30,38.00,55.31,45.13,51.21,20.05,23.70,9.54,41.78,64.13,21.17,54.17,23.96
05/11/2021,- A/R Due,260.25,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,260.25,0.00
05/11/2021,+ A/R Paid,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/11/2021,+ A/R Drivers,0.00,0.0,-31.42,31.42,25.45,-25.45,-3.50,3.50,-35.02,35.02,29.26,-29.26,8.97,-8.97,2.76,-2.76
05/11/2021,- A/R Due CC (InShop) V/MC/D,"9,223.50",0.0,815.04,492.31,692.28,514.62,"1,097.37",458.74,947.51,559.16,592.68,501.28,645.37,405.22,655.91,846.01
05/11/2021,- A/R Due CC (InShop) Amex,362.21,0.0,15.67,25.38,0.00,23.65,65.30,0.00,65.90,41.70,0.00,32.84,8.96,10.46,64.89,7.46
05/11/2021,- A/R Due CC (MOTO) V/MC/D,734.22,0.0,10.66,77.11,125.39,32.87,70.95,30.66,98.87,16.62,44.15,27.65,59.00,65.17,17.64,57.48
05/11/2021,- A/R Due CC (MOTO) Amex,682.29,0.0,471.21,0.00,62.45,0.00,0.00,0.00,18.06,26.75,0.00,13.81,0.00,19.43,70.58,0.00
05/11/2021,- A/R Due CC (ONLINE) V/MC/D,"7,436.03",0.0,773.30,423.88,"1,102.00",277.59,643.02,470.47,430.00,193.87,544.05,480.31,830.87,279.08,618.76,368.83
05/11/2021,- A/R Due CC (ONLINE) Amex,467.69,0.0,132.57,48.79,0.00,46.86,57.32,52.78,16.32,22.58,21.21,0.00,44.82,0.00,24.44,0.00
05/11/2021,- Other Payment Types,778.94,0.0,0.00,0.00,152.01,54.89,62.21,55.47,21.43,27.39,95.73,208.03,71.78,0.00,0.00,30.00
05/11/2021,+ Gift Cards Issued,25.00,0.0,0.00,0.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00,0.00,0.00
05/11/2021,- Gift Cards Redeemed,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/11/2021,+ NSF Deposit,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/11/2021,= Expected Deposit,180.77,0.0,35.06,16.69,-12.69,-16.79,70.41,27.19,13.94,107.06,0.50,-109.55,15.62,60.36,36.99,-64.02
05/11/2021,Total Deposit,244.00,0.0,37.00,15.00,0.00,0.00,43.00,28.00,14.00,107.00,0.00,0.00,0.00,0.00,0.00,0.00
05/11/2021,Cash Over/(Under),63.23,0.0,1.94,-1.69,12.69,16.79,-27.41,0.81,0.06,-0.06,-0.50,109.55,-15.62,-60.36,-36.99,64.02
05/11/2021,# Of Sales,"1,371.00",0.0,150.00,72.00,150.00,65.00,156.00,72.00,105.00,71.00,72.00,85.00,141.00,61.00,124.00,47.00
05/11/2021,# Of Checks,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/11/2021,Shift Manager - Name,0,0.0,Ryan,Maddie,Ryan,Maddie,Ryan,Maddie,Ryan,Ryan,Maddie,kh,fc,fc,Ryan,Maddie
05/11/2021,Labor $,"6,030.03",0.0,531.37,376.45,454.47,311.57,525.10,351.63,445.81,370.56,392.13,320.16,527.97,354.97,644.97,422.88
05/11/2021,Labor %,30.26,0.0,23.83,35.97,22.09,32.17,25.84,32.18,27.07,39.22,31.53,27.33,31.17,42.36,36.44,35.49
05/11/2021,Labor OverTime $,372.25,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/11/2021,Total Online Orders,"7,269.02",0.0,817.63,445.93,"1,006.73",356.11,626.29,481.89,398.53,199.09,524.82,435.77,767.87,289.09,601.89,317.38
05/11/2021,Online Cash,173.56,0.0,27.31,8.96,12.72,65.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.77,26.79,0.00
05/11/2021,PDQ/Mx Sales Check,"20,629.46",0.0,0.00,"3,418.08",0.00,"3,133.44",0.00,"3,258.23",0.00,"2,650.91",0.00,"2,504.01",0.00,"2,591.44",0.00,"3,073.35"
05/11/2021,PDQ/Mx Tax Check,"1,511.37",0.0,0.00,255.17,0.00,226.82,0.00,241.60,0.00,198.86,0.00,185.14,0.00,192.28,0.00,211.50
05/11/2021,Gift Cards Total,-25.00,0.0,0.00,0.00,-15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-10.00,0.00,0.00,0.00
05/18/2021,IN-Sub,"3,281.85",955.0,194.10,234.69,186.89,320.08,242.21,146.14,438.82,152.26,259.06,233.75,329.41,179.52,212.47,152.45
05/18/2021,IN-Club,"4,322.42",776.0,414.99,150.20,296.27,383.08,331.24,285.93,406.65,262.45,294.23,183.34,301.78,319.30,381.59,311.37
05/18/2021,IN-Pop,605.53,668.0,42.11,32.94,28.47,99.30,60.72,33.75,56.73,24.87,52.74,17.72,53.25,25.47,40.95,36.51
05/18/2021,IN-Side,751.28,1111.0,64.07,31.46,45.16,79.23,68.35,42.26,92.59,40.61,37.73,35.81,78.39,38.37,40.47,56.78
05/18/2021,DEL-Sub,"1,282.74",322.0,106.04,96.08,124.01,44.24,164.49,30.00,87.85,59.75,55.45,67.09,124.35,53.84,153.97,115.58
05/18/2021,DEL-Club,"1,612.95",321.0,193.25,111.00,119.83,105.50,191.54,95.80,109.11,94.15,69.66,105.06,158.87,49.75,179.17,30.26
05/18/2021,DEL-Pop,199.17,243.0,28.97,11.95,8.76,4.63,35.54,5.48,7.17,15.94,9.06,10.85,34.04,7.07,17.22,2.49
05/18/2021,DEL-Side,529.37,574.0,76.14,40.19,39.67,20.74,57.51,21.28,22.47,19.89,12.55,23.96,43.60,11.76,129.99,9.62
05/18/2021,Party Sub,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/18/2021,Day Old Bread,6.00,12.0,0.00,0.00,0.00,0.00,0.50,0.00,0.00,2.50,1.00,0.00,1.00,0.50,0.50,0.00
05/18/2021,Fresh Bread,12.00,6.0,2.00,2.00,0.00,2.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00
05/18/2021,Cookie,460.70,310.0,41.51,30.21,30.21,14.31,58.83,34.98,14.31,40.26,23.85,30.55,39.75,11.13,71.55,19.25
