week_ending_date,Sales Item,Revenue_USD,Quantity Sold,Wed - 1,Wed - 2,Thu - 3,Thu - 4,Fri - 5,Fri - 6,Sat - 7,Sat - 8,Sun - 9,Sun - 10,Mon - 11,Mon - 12,Tue - 13,Tue - 14
04/21/2015,Online Cash,189.70,0.0,32.50,10.45,20.25,0.00,27.75,21.75,9.75,0.00,16.50,0.00,36.25,0.00,0.00,14.50
04/21/2015,PDQ/Mx Sales Check,"14,825.06",0.0,0.01,"2,313.70",0.00,"2,038.02",0.00,"2,193.57",0.01,"2,330.52",0.00,"1,940.60",0.00,"2,071.83",0.00,"1,936.82"
04/21/2015,PDQ/Mx Tax Check,"1,090.57",0.0,0.00,171.77,0.00,150.22,0.00,161.52,0.00,172.88,0.00,145.39,0.00,146.08,0.00,142.71
04/21/2015,Gift Cards Total,-15.57,0.0,0.00,11.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-26.94,0.00
04/28/2015,IN-Sub,"3,162.25",691.0,242.00,186.75,256.25,185.00,222.00,192.50,419.75,211.50,345.00,172.50,205.00,177.00,201.00,146.00
04/28/2015,IN-Club,"4,385.50",746.0,380.00,259.00,310.75,216.75,274.25,284.25,523.50,236.00,452.75,276.00,272.25,341.50,334.00,224.50
04/28/2015,IN-Pop,"1,092.06",674.0,83.19,77.43,96.22,44.28,89.26,59.94,146.16,60.79,117.14,45.92,89.90,59.57,95.22,27.04
04/28/2015,IN-Side,986.85,746.0,85.05,63.45,89.10,48.60,70.20,55.35,122.85,52.65,97.20,67.50,64.80,52.65,75.60,41.85
04/28/2015,DEL-Sub,"1,188.50",254.0,170.00,75.00,172.75,23.75,145.25,85.50,106.25,22.75,28.50,23.75,128.25,36.00,107.25,63.50
04/28/2015,DEL-Club,"1,480.75",253.0,180.25,28.75,153.50,36.50,249.25,122.75,111.25,46.00,40.25,42.25,126.50,27.00,205.25,111.25
04/28/2015,DEL-Pop,269.62,150.0,24.66,8.35,22.27,33.72,47.39,17.70,29.63,12.33,8.65,7.16,17.20,3.38,30.22,6.96
04/28/2015,DEL-Side,400.15,333.0,45.90,12.15,51.30,37.80,60.75,12.15,39.15,5.40,8.10,4.05,51.85,4.05,39.15,28.35
04/28/2015,Party Sub,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
04/28/2015,Day Old Bread,10.50,21.0,3.50,0.00,0.00,0.00,0.00,0.00,0.50,0.00,3.50,1.00,0.00,0.00,1.00,1.00
04/28/2015,Fresh Bread,4.00,2.0,0.00,0.00,0.00,2.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
04/28/2015,Cookie,208.50,161.0,16.50,6.00,16.50,15.00,18.00,22.50,15.00,19.50,16.50,21.00,4.50,10.50,4.50,22.50
04/28/2015,Kids 1/2 off,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
04/28/2015,Box Lunch,190.50,22.0,0.00,0.00,0.00,0.00,0.00,0.00,190.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00
04/28/2015,Platters,230.94,6.0,0.00,0.00,0.00,49.99,26.99,0.00,0.00,0.00,26.99,0.00,99.98,26.99,0.00,0.00
04/28/2015,Delivery Fee,449.78,323.0,52.53,16.41,53.40,20.38,67.65,29.81,48.47,13.92,11.23,9.44,40.36,8.20,49.85,28.13
04/28/2015,Other,0.00,30.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
04/28/2015,Modifiers,406.02,3109.0,33.50,16.30,28.82,19.80,41.15,34.70,41.10,33.50,41.30,4.00,40.30,19.80,32.65,19.10
04/28/2015,Total of Above,"14,465.92",0.0,"1,317.08",749.59,"1,250.86",733.57,"1,312.14",917.15,"1,796.11",714.34,"1,197.11",674.57,"1,140.89",766.64,"1,175.69",720.18
04/28/2015,- OVER-RINGS,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
04/28/2015,= Adjusted Sales,"14,465.92",0.0,"1,317.08",749.59,"1,250.86",733.57,"1,312.14",917.15,"1,796.11",714.34,"1,197.11",674.57,"1,140.89",766.64,"1,175.69",720.18
04/28/2015,- Net Employee Freebies,70.12,0.0,9.79,0.00,0.00,0.00,7.89,17.38,0.00,8.89,8.59,0.00,8.69,0.00,8.89,0.00
04/28/2015,- Net Manager Freebies,114.68,0.0,8.89,10.59,8.89,10.59,0.00,0.00,0.00,17.68,18.28,0.00,19.18,0.00,20.58,0.00
04/28/2015,- Sampling,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
04/28/2015,- Waste,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
04/28/2015,- Other Promo,6.34,0.0,0.00,0.00,6.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
04/28/2015,= Royalty Sales,"14,274.78",0.0,"1,298.40",739.00,"1,235.63",722.98,"1,304.25",899.77,"1,796.11",687.77,"1,170.24",674.57,"1,113.02",766.64,"1,146.22",720.18
04/28/2015,+ Other Tax/Fee,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
04/28/2015,+ Sales Tax,"1,124.43",0.0,102.75,59.62,97.49,57.94,101.96,71.73,128.36,55.57,95.62,54.85,88.48,62.57,90.39,57.10
04/28/2015,- Over Rings Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
04/28/2015,- Freebie/Promo Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
04/28/2015,- Cash Payouts,399.30,0.0,26.90,45.25,39.46,24.26,34.86,36.10,35.65,18.23,4.65,18.59,17.00,35.38,20.87,42.10
04/28/2015,- A/R Due,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
04/28/2015,+ A/R Paid,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
04/28/2015,+ A/R Drivers,0.00,0.0,-68.41,68.41,-30.18,30.18,-30.85,30.85,-110.55,110.55,-40.25,40.25,-103.00,103.00,-98.50,98.50
04/28/2015,- A/R Due CC (InShop) V/MC/D,"7,056.81",0.0,555.24,483.87,472.02,439.91,494.57,398.68,967.26,383.84,740.59,370.60,486.68,466.82,544.40,252.33
04/28/2015,- A/R Due CC (InShop) Amex,454.61,0.0,89.89,12.11,39.75,0.00,18.71,89.19,0.00,38.08,57.94,0.00,37.70,55.83,15.41,0.00
04/28/2015,- A/R Due CC (MOTO) V/MC/D,"1,661.01",0.0,171.50,55.58,157.25,139.75,286.50,106.25,288.93,60.75,21.50,19.25,210.55,11.50,75.25,56.45
04/28/2015,- A/R Due CC (MOTO) Amex,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
04/28/2015,- A/R Due CC (ONLINE) V/MC/D,"2,525.02",0.0,333.84,85.23,269.00,74.75,240.77,184.71,217.65,82.68,75.15,120.04,230.20,136.61,215.08,259.31
04/28/2015,- A/R Due CC (ONLINE) Amex,388.54,0.0,0.00,19.50,47.83,45.43,57.75,0.00,85.25,24.03,0.00,0.00,11.50,0.00,97.25,0.00
04/28/2015,- Other Payment Types,9.19,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.19,0.00
04/28/2015,+ Gift Cards Issued,40.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00,0.00,0.00,30.00,0.00
04/28/2015,- Gift Cards Redeemed,19.22,0.0,0.00,0.00,0.00,0.00,19.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
04/28/2015,+ NSF Deposit,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
04/28/2015,= Expected Deposit,"2,925.51",0.0,155.37,165.49,277.63,87.00,222.98,187.42,219.18,246.28,335.78,241.19,104.87,226.07,190.66,265.59
04/28/2015,Total Deposit,"2,938.00",0.0,155.00,164.00,278.00,87.00,223.00,187.00,223.00,249.00,334.00,241.00,107.00,234.00,190.00,266.00
04/28/2015,Cash Over/(Under),12.49,0.0,-0.37,-1.49,0.37,0.00,0.02,-0.42,3.82,2.72,-1.78,-0.19,2.13,7.93,-0.66,0.41
04/28/2015,# Of Sales,"1,295.00",0.0,129.00,71.00,122.00,64.00,123.00,71.00,124.00,70.00,102.00,62.00,103.00,66.00,118.00,70.00
04/28/2015,# Of Checks,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
04/28/2015,Shift Manager - Name,0,0.0,Timmy,Ryan,Timmy,Ryan,erika,erika,Timmy,Nick,Ryan,erika,Ryan,Nick,Timmy,Ryan
04/28/2015,Labor $,"4,611.64",0.0,342.27,282.06,391.40,257.35,450.80,284.47,390.74,263.44,306.48,272.42,392.87,298.81,360.87,317.66
04/28/2015,Labor %,31.88,0.0,25.99,37.63,31.29,35.08,34.36,31.02,21.75,36.88,25.60,40.38,34.44,38.98,30.69,44.11
04/28/2015,Labor OverTime $,82.52,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
04/28/2015,Total Online Orders,"2,705.11",0.0,303.50,87.25,283.25,103.25,253.74,161.41,325.30,98.96,86.56,102.54,210.00,127.20,324.83,237.32
04/28/2015,Online Cash,207.67,0.0,22.00,0.00,19.50,0.00,0.00,0.00,63.50,0.00,19.66,0.00,7.25,7.25,56.25,12.26
04/28/2015,PDQ/Mx Sales Check,"15,399.21",0.0,0.00,"2,199.77",0.00,"2,114.04",0.00,"2,377.71",0.00,"2,667.81",0.00,"1,995.28",0.00,"2,030.71",0.00,"2,013.89"
04/28/2015,PDQ/Mx Tax Check,"1,124.43",0.0,0.00,162.37,0.00,155.43,0.00,173.69,0.00,183.93,0.00,150.47,0.00,151.05,0.00,147.49
04/28/2015,Gift Cards Total,-20.78,0.0,0.00,0.00,0.00,0.00,19.22,0.00,0.00,0.00,-10.00,0.00,0.00,0.00,-30.00,0.00
05/05/2015,IN-Sub,"3,370.25",739.0,202.25,206.75,285.50,195.25,375.50,186.50,481.50,96.75,327.75,141.25,222.00,224.50,267.50,157.25
05/05/2015,IN-Club,"4,622.00",792.0,264.75,253.25,350.75,312.50,408.50,268.50,633.00,228.25,427.75,203.25,381.75,345.25,243.50,301.00
05/05/2015,IN-Pop,"1,148.05",711.0,81.31,54.22,107.64,58.00,162.77,53.82,164.15,41.75,106.50,44.98,99.91,58.94,72.91,41.15
05/05/2015,IN-Side,"1,005.95",827.0,66.15,60.35,76.95,63.45,141.75,43.20,129.60,22.95,99.90,36.45,86.00,70.20,56.35,52.65
05/05/2015,DEL-Sub,"1,290.00",276.0,127.25,62.50,122.50,28.50,183.25,61.75,52.25,31.25,55.00,19.00,131.75,9.50,381.75,23.75
05/05/2015,DEL-Club,"1,343.00",228.0,113.25,59.50,107.50,88.25,209.25,74.75,94.00,34.50,101.75,57.50,142.00,36.50,138.00,86.25
05/05/2015,DEL-Pop,248.88,141.0,29.83,10.14,23.97,11.93,47.13,13.92,13.67,1.59,14.12,6.56,26.05,0.00,43.21,6.76
05/05/2015,DEL-Side,444.15,377.0,41.85,27.00,37.80,12.15,60.75,9.45,20.25,16.20,24.30,12.15,59.40,6.75,108.00,8.10
05/05/2015,Party Sub,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/05/2015,Day Old Bread,8.00,16.0,0.00,1.00,2.00,1.00,0.00,0.00,1.00,0.00,1.50,0.00,0.00,0.00,0.00,1.50
05/05/2015,Fresh Bread,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/05/2015,Cookie,231.00,194.0,16.50,13.50,24.00,7.50,21.00,12.00,24.00,15.00,21.00,16.50,12.00,10.50,22.50,15.00
05/05/2015,Kids 1/2 off,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/05/2015,Box Lunch,360.00,40.0,64.25,0.00,122.50,0.00,0.00,0.00,173.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/05/2015,Platters,353.92,8.0,0.00,49.99,0.00,0.00,0.00,0.00,76.98,0.00,0.00,0.00,149.97,0.00,76.98,0.00
05/05/2015,Delivery Fee,449.25,315.0,44.99,22.76,44.77,18.59,69.21,20.95,24.20,11.78,25.58,12.19,50.73,5.40,80.76,17.34
05/05/2015,Other,0.00,18.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/05/2015,Modifiers,378.97,3100.0,17.00,19.99,25.95,19.80,51.70,27.80,46.20,20.80,23.95,11.20,35.29,12.30,22.99,44.00
05/05/2015,Total of Above,"15,253.42",0.0,"1,069.38",840.95,"1,331.83",816.92,"1,730.81",772.64,"1,934.05",520.82,"1,229.10",561.03,"1,396.85",779.84,"1,514.45",754.75
05/05/2015,- OVER-RINGS,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/05/2015,= Adjusted Sales,"15,253.42",0.0,"1,069.38",840.95,"1,331.83",816.92,"1,730.81",772.64,"1,934.05",520.82,"1,229.10",561.03,"1,396.85",779.84,"1,514.45",754.75
05/05/2015,- Net Employee Freebies,70.52,0.0,8.89,0.00,0.00,8.89,8.89,8.89,8.89,0.00,8.59,0.00,0.00,8.69,8.79,0.00
05/05/2015,- Net Manager Freebies,126.17,0.0,18.68,0.00,8.89,0.00,9.79,8.89,0.00,21.28,8.69,10.59,19.68,0.00,8.89,10.79
05/05/2015,- Sampling,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/05/2015,- Waste,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/05/2015,- Other Promo,4.75,0.0,0.00,4.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/05/2015,= Royalty Sales,"15,051.98",0.0,"1,041.81",836.20,"1,322.94",808.03,"1,712.13",754.86,"1,925.16",499.54,"1,211.82",550.44,"1,377.17",771.15,"1,496.77",743.96
05/05/2015,+ Other Tax/Fee,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/05/2015,+ Sales Tax,"1,204.20",0.0,82.20,67.10,105.38,65.09,135.44,60.49,156.73,40.24,97.89,44.42,109.38,63.17,116.79,59.88
05/05/2015,- Over Rings Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/05/2015,- Freebie/Promo Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/05/2015,- Cash Payouts,395.97,0.0,21.72,42.33,16.61,46.31,26.23,46.92,32.49,10.26,11.97,20.71,18.06,38.33,19.31,44.72
05/05/2015,- A/R Due,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/05/2015,+ A/R Paid,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/05/2015,+ A/R Drivers,0.00,0.0,-51.25,51.25,-97.78,97.78,-88.00,88.00,0.00,0.00,-11.84,11.84,-111.50,111.50,-39.02,39.02
05/05/2015,- A/R Due CC (InShop) V/MC/D,"7,566.70",0.0,403.20,450.60,577.59,447.39,706.40,468.96,"1,268.45",304.83,740.45,328.86,447.37,532.20,447.02,443.38
05/05/2015,- A/R Due CC (InShop) Amex,749.24,0.0,25.21,12.45,75.18,31.69,64.57,7.95,160.40,28.12,78.76,0.00,137.97,22.61,90.64,13.69
05/05/2015,- A/R Due CC (MOTO) V/MC/D,"1,143.17",0.0,173.78,54.25,121.75,53.50,194.50,17.75,82.25,12.50,110.75,44.75,71.39,12.75,183.50,9.75
05/05/2015,- A/R Due CC (MOTO) Amex,409.94,0.0,0.00,0.00,0.00,0.00,0.00,16.51,0.00,0.00,0.00,0.00,82.61,0.00,310.82,0.00
05/05/2015,- A/R Due CC (ONLINE) V/MC/D,"2,178.07",0.0,233.47,134.54,148.90,94.09,364.75,125.73,226.22,43.25,144.59,18.50,264.91,26.00,173.50,179.62
05/05/2015,- A/R Due CC (ONLINE) Amex,489.13,0.0,89.75,0.00,158.65,21.00,28.25,15.75,13.50,9.25,17.50,0.00,11.00,0.00,124.48,0.00
05/05/2015,- Other Payment Types,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/05/2015,+ Gift Cards Issued,95.00,0.0,0.00,0.00,10.00,30.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,20.00,15.00,0.00
05/05/2015,- Gift Cards Redeemed,37.26,0.0,9.19,8.32,8.32,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.43,0.00
05/05/2015,+ NSF Deposit,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/05/2015,= Expected Deposit,"3,381.70",0.0,116.44,252.06,233.54,306.92,364.87,203.78,298.58,131.57,213.85,193.88,341.74,333.93,238.84,151.70
05/05/2015,Total Deposit,"3,389.00",0.0,117.00,253.00,236.00,307.00,365.00,205.00,300.00,131.00,214.00,194.00,341.00,334.00,239.00,153.00
05/05/2015,Cash Over/(Under),7.30,0.0,0.56,0.94,2.46,0.08,0.13,1.22,1.42,-0.57,0.15,0.12,-0.74,0.07,0.16,1.30
05/05/2015,# Of Sales,"1,331.00",0.0,103.00,76.00,122.00,79.00,151.00,69.00,127.00,48.00,103.00,58.00,128.00,74.00,121.00,72.00
05/05/2015,# Of Checks,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/05/2015,Shift Manager - Name,0,0.0,Deames,Timmy,Deames,Timmy,Deames,erika,Deames,Ryan,Timmy,Ryan,Timmy,Ryan,Timmy,Ryan
05/05/2015,Labor $,"4,465.61",0.0,379.52,315.91,332.25,304.97,411.29,275.98,386.62,264.99,262.58,264.57,352.73,269.03,328.72,316.45
05/05/2015,Labor %,29.28,0.0,35.49,37.57,24.95,37.33,23.76,35.72,19.99,50.88,21.36,47.16,25.25,34.50,21.71,41.93
05/05/2015,Labor OverTime $,13.68,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/05/2015,Total Online Orders,"2,565.93",0.0,310.36,149.29,280.58,112.18,356.75,140.18,217.99,85.25,158.49,24.87,248.41,31.50,275.25,174.83
05/05/2015,Online Cash,258.02,0.0,33.26,36.75,-0.32,16.45,19.25,21.25,0.00,37.75,15.75,11.37,17.75,8.50,22.75,17.51
05/05/2015,PDQ/Mx Sales Check,"16,256.14",0.0,0.01,"2,027.30",0.00,"2,301.44",0.01,"2,662.91",0.01,"2,621.66",0.00,"1,904.57",0.01,"2,320.86",0.00,"2,417.40"
05/05/2015,PDQ/Mx Tax Check,"1,204.20",0.0,0.00,149.30,0.00,170.47,0.00,195.93,0.00,196.97,0.00,142.31,0.00,172.55,0.00,176.67
05/05/2015,Gift Cards Total,-57.74,0.0,9.19,8.32,-1.68,-30.00,10.00,0.00,0.00,0.00,-20.00,0.00,0.00,-20.00,-13.57,0.00
05/12/2015,IN-Sub,"3,356.25",735.0,89.25,300.50,270.25,150.50,273.00,159.25,380.75,238.00,110.75,105.25,256.00,208.25,438.50,376.00
05/12/2015,IN-Club,"3,906.00",664.0,172.75,389.50,431.50,307.25,347.25,273.00,504.50,245.50,97.75,178.25,232.00,268.50,276.00,182.25
05/12/2015,IN-Pop,"1,021.09",633.0,36.58,93.39,101.18,63.82,94.97,47.06,158.53,78.58,46.91,32.60,77.73,58.84,93.63,37.27
05/12/2015,IN-Side,879.40,717.0,27.00,94.50,95.05,58.05,79.65,48.60,122.85,62.10,24.30,31.05,54.00,49.95,76.95,55.35
05/12/2015,DEL-Sub,950.00,204.0,0.00,14.25,121.50,19.00,220.25,79.75,112.00,55.00,32.25,38.00,97.75,47.50,92.00,20.75
05/12/2015,DEL-Club,"1,351.25",227.0,5.75,17.25,172.75,92.00,237.75,90.25,124.75,69.00,113.50,59.75,126.75,61.50,134.25,46.00
05/12/2015,DEL-Pop,237.92,140.0,1.59,0.00,45.93,8.75,45.69,7.16,28.04,9.94,11.93,15.91,16.11,9.94,25.00,11.93
05/12/2015,DEL-Side,351.00,260.0,1.35,5.40,41.85,10.80,70.20,27.00,45.90,12.15,16.20,18.90,36.45,12.15,37.80,14.85
05/12/2015,Party Sub,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/12/2015,Day Old Bread,16.00,32.0,0.00,0.50,0.00,1.50,1.00,0.50,1.50,0.00,0.00,0.00,1.00,0.50,8.00,1.50
05/12/2015,Fresh Bread,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/12/2015,Cookie,199.50,162.0,4.50,28.50,9.00,22.50,28.50,18.00,13.50,16.50,4.50,6.00,12.00,16.50,6.00,13.50
05/12/2015,Kids 1/2 off,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/12/2015,Box Lunch,276.50,30.0,184.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.00,0.00,56.50,0.00
05/12/2015,Platters,76.98,2.0,0.00,0.00,26.99,0.00,0.00,0.00,0.00,49.99,0.00,0.00,0.00,0.00,0.00,0.00
05/12/2015,Delivery Fee,394.73,280.0,1.34,4.94,54.51,17.85,78.12,28.03,44.38,19.08,20.78,19.20,34.50,17.57,40.16,14.27
05/12/2015,Other,0.00,12.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/12/2015,Modifiers,302.46,2581.0,4.30,12.60,44.30,14.40,35.59,21.35,34.39,23.40,0.20,11.99,11.40,38.40,31.84,18.30
05/12/2015,Total of Above,"13,319.08",0.0,528.41,961.33,"1,414.81",766.42,"1,511.97",799.95,"1,571.09",879.24,479.07,516.90,991.69,789.60,"1,316.63",791.97
05/12/2015,- OVER-RINGS,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/12/2015,= Adjusted Sales,"13,319.08",0.0,528.41,961.33,"1,414.81",766.42,"1,511.97",799.95,"1,571.09",879.24,479.07,516.90,991.69,789.60,"1,316.63",791.97
05/12/2015,- Net Employee Freebies,52.14,0.0,0.00,0.00,0.00,0.00,0.00,0.00,17.38,8.59,0.00,0.00,0.00,8.89,17.28,0.00
05/12/2015,- Net Manager Freebies,83.51,0.0,19.08,9.79,8.89,0.00,0.00,0.00,0.00,10.59,8.89,8.69,8.89,0.00,8.69,0.00
05/12/2015,- Sampling,418.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,209.00,209.00
05/12/2015,- Waste,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/12/2015,- Other Promo,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/12/2015,= Royalty Sales,"12,765.43",0.0,509.33,951.54,"1,405.92",766.42,"1,511.97",799.95,"1,553.71",860.06,470.18,508.21,982.80,780.71,"1,081.66",582.97
05/12/2015,+ Other Tax/Fee,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/12/2015,+ Sales Tax,"1,020.26",0.0,41.92,78.11,111.48,61.74,118.21,63.63,124.53,69.34,37.08,40.30,78.18,62.95,85.90,46.89
05/12/2015,- Over Rings Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/12/2015,- Freebie/Promo Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/12/2015,- Cash Payouts,343.52,0.0,1.28,5.85,26.00,37.54,7.18,75.53,11.70,43.90,7.25,24.32,19.69,36.51,18.15,28.62
05/12/2015,- A/R Due,192.86,0.0,192.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/12/2015,+ A/R Paid,12.75,0.0,0.00,12.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/12/2015,+ A/R Drivers,0.01,0.0,0.00,0.00,-38.00,38.00,-90.82,90.82,-106.15,106.15,-3.24,3.24,-82.05,82.05,-63.75,63.76
05/12/2015,- A/R Due CC (InShop) V/MC/D,"5,669.54",0.0,0.00,160.95,550.19,510.00,553.86,277.68,936.84,635.34,100.32,213.49,433.30,430.03,482.04,385.50
05/12/2015,- A/R Due CC (InShop) Amex,419.47,0.0,0.00,0.00,63.07,8.32,22.02,0.00,91.86,0.00,40.10,0.00,28.66,18.13,134.06,13.25
05/12/2015,- A/R Due CC (MOTO) V/MC/D,"1,836.16",0.0,0.00,709.31,217.09,29.50,172.44,61.15,32.50,21.50,125.85,75.22,105.50,60.85,186.75,38.50
05/12/2015,- A/R Due CC (MOTO) Amex,88.45,0.0,0.00,33.91,40.04,0.00,0.00,0.00,14.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/12/2015,- A/R Due CC (ONLINE) V/MC/D,"1,872.06",0.0,0.00,0.00,112.00,113.47,326.97,218.43,231.65,134.00,87.00,97.05,228.43,86.76,137.25,99.05
05/12/2015,- A/R Due CC (ONLINE) Amex,302.28,0.0,0.00,0.00,86.25,0.00,160.53,0.00,0.00,18.00,0.00,14.00,0.00,0.00,11.00,12.50
05/12/2015,- Other Payment Types,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/12/2015,+ Gift Cards Issued,25.00,0.0,0.00,0.00,0.00,0.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00
05/12/2015,- Gift Cards Redeemed,38.27,0.0,0.00,14.33,0.00,0.00,0.00,6.22,9.19,0.00,0.00,0.00,0.00,0.00,8.53,0.00
