week_ending_date,Sales Item,Revenue_USD,Quantity Sold,Wed - 1,Wed - 2,Thu - 3,Thu - 4,Fri - 5,Fri - 6,Sat - 7,Sat - 8,Sun - 9,Sun - 10,Mon - 11,Mon - 12,Tue - 13,Tue - 14
03/10/2020,+ A/R Drivers,0.00,0.0,43.66,-43.66,0.00,0.00,-43.13,43.13,31.67,-31.67,19.78,-19.78,-20.90,20.90,11.43,-11.43
03/10/2020,- A/R Due CC (InShop) V/MC/D,"7,724.06",0.0,476.93,396.33,755.75,519.07,823.05,495.72,953.47,362.46,717.69,310.05,693.27,261.12,711.32,247.83
03/10/2020,- A/R Due CC (InShop) Amex,348.07,0.0,60.47,0.00,69.50,9.92,68.11,0.00,27.64,5.39,19.30,0.00,61.19,0.00,26.55,0.00
03/10/2020,- A/R Due CC (MOTO) V/MC/D,664.66,0.0,72.34,0.00,75.43,0.00,79.04,39.47,36.28,0.00,0.00,0.00,82.76,14.26,265.08,0.00
03/10/2020,- A/R Due CC (MOTO) Amex,29.37,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.37,0.00,0.00,0.00,0.00,0.00
03/10/2020,- A/R Due CC (ONLINE) V/MC/D,"3,165.64",0.0,364.54,95.91,438.16,138.31,365.01,212.92,293.77,124.63,173.23,109.82,246.30,167.67,393.15,42.22
03/10/2020,- A/R Due CC (ONLINE) Amex,210.96,0.0,0.00,0.00,0.00,9.99,149.88,0.00,0.00,0.00,34.05,0.00,9.80,0.00,0.00,7.24
03/10/2020,- Other Payment Types,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/10/2020,+ Gift Cards Issued,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/10/2020,- Gift Cards Redeemed,61.37,0.0,8.58,0.00,0.00,10.00,0.00,7.65,5.00,0.00,21.37,0.00,1.97,0.00,0.00,6.80
03/10/2020,+ NSF Deposit,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/10/2020,= Expected Deposit,"1,229.95",0.0,89.59,69.72,72.98,51.15,76.27,124.22,244.41,17.24,115.82,0.49,111.31,47.55,148.46,60.74
03/10/2020,Total Deposit,"1,225.00",0.0,90.00,70.00,90.00,53.00,75.00,116.00,245.00,17.00,115.00,0.00,111.00,47.00,149.00,47.00
03/10/2020,Cash Over/(Under),-4.95,0.0,0.41,0.28,17.02,1.85,-1.27,-8.22,0.59,-0.24,-0.82,-0.49,-0.31,-0.55,0.54,-13.74
03/10/2020,# Of Sales,"1,044.00",0.0,92.00,49.00,121.00,59.00,137.00,58.00,104.00,34.00,69.00,45.00,100.00,36.00,108.00,32.00
03/10/2020,# Of Checks,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/10/2020,Shift Manager - Name,0,0.0,Ryan,Ryan,Ryan,Ryan,NP,FC,NP,KH,KH,KH,Ryan,FC,NP,Ryan
03/10/2020,Labor $,"4,500.95",0.0,242.01,267.80,337.25,255.60,431.91,310.78,331.81,286.24,331.35,342.42,321.81,295.15,416.59,330.23
03/10/2020,Labor %,34.29,0.0,24.88,42.76,25.12,36.78,27.44,37.94,21.81,53.86,31.78,74.29,26.99,62.32,27.58,90.56
03/10/2020,Labor OverTime $,90.62,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/10/2020,Total Online Orders,"3,100.40",0.0,321.30,86.67,404.92,129.30,486.60,201.72,272.89,119.22,186.09,94.10,229.40,156.55,364.53,47.11
03/10/2020,Online Cash,123.02,0.0,8.20,0.00,15.41,0.00,42.62,0.00,12.84,0.00,10.00,0.00,15.53,0.00,18.42,0.00
03/10/2020,PDQ/Mx Sales Check,"13,752.08",0.0,0.00,"1,686.50",0.00,"2,193.00",0.00,"2,502.53",0.00,"2,113.51",0.00,"1,555.61",0.00,"1,745.53",0.00,"1,955.40"
03/10/2020,PDQ/Mx Tax Check,"1,027.83",0.0,0.00,125.85,0.00,164.66,0.00,187.35,0.00,156.09,0.00,116.98,0.00,130.53,0.00,146.37
03/10/2020,Gift Cards Total,61.37,0.0,8.58,0.00,0.00,10.00,0.00,7.65,5.00,0.00,21.37,0.00,1.97,0.00,0.00,6.80
03/17/2020,IN-Sub,"2,678.47",511.0,286.33,154.75,285.92,244.03,258.30,123.92,309.38,149.25,92.34,97.12,223.24,187.19,147.96,118.74
03/17/2020,IN-Club,"3,243.76",444.0,392.35,189.53,438.00,188.35,384.57,146.00,210.63,108.66,206.80,141.12,261.94,178.45,290.91,106.45
03/17/2020,IN-Pop,722.53,387.0,106.14,43.57,96.67,46.55,75.10,21.78,40.88,34.02,46.55,22.38,74.40,35.31,56.20,22.98
03/17/2020,IN-Side,678.61,556.0,67.62,46.44,82.92,45.82,84.83,35.81,73.53,24.20,28.07,23.89,59.83,23.22,60.50,21.93
03/17/2020,DEL-Sub,668.79,131.0,98.43,22.36,84.25,84.77,111.82,0.00,5.59,30.95,22.36,30.55,59.80,22.77,67.19,27.95
03/17/2020,DEL-Club,"1,167.38",152.0,123.22,40.14,146.59,48.54,340.80,12.79,32.27,78.60,39.55,32.86,86.97,18.98,106.45,59.62
03/17/2020,DEL-Pop,175.67,89.0,35.32,5.97,25.62,8.06,18.51,0.00,2.09,14.03,5.97,8.06,12.24,4.18,29.95,5.67
03/17/2020,DEL-Side,264.29,231.0,36.97,6.45,38.62,19.84,53.15,1.29,2.58,14.37,7.43,10.32,25.67,2.58,36.30,8.72
03/17/2020,Party Sub,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/17/2020,Day Old Bread,11.00,22.0,0.50,0.00,0.50,0.00,0.00,0.00,5.00,0.00,0.00,2.00,0.50,1.50,0.00,1.00
03/17/2020,Fresh Bread,2.00,1.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
03/17/2020,Cookie,154.23,98.0,11.13,4.77,7.95,17.49,15.90,7.95,7.95,7.95,7.95,7.95,14.31,12.72,15.90,14.31
03/17/2020,Combos / Kids 1/2 off,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/17/2020,Box Lunch,124.29,20.0,12.00,0.00,24.00,30.00,6.00,10.29,12.00,0.00,12.00,0.00,12.00,0.00,6.00,0.00
03/17/2020,Platters / Mini Jimmys,154.00,2.0,0.00,0.00,53.00,0.00,0.00,0.00,101.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/17/2020,Delivery Fee,203.25,201.0,29.25,7.50,30.00,15.75,39.00,0.75,3.00,12.00,7.50,6.75,17.25,5.25,19.50,9.75
03/17/2020,Other,0.00,19.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/17/2020,Modifiers,268.26,2473.0,29.73,10.13,29.69,19.70,25.83,12.06,25.21,15.95,6.97,9.39,28.18,11.20,30.19,14.03
03/17/2020,Total of Above,"10,516.53",0.0,"1,228.99",531.61,"1,343.73",768.90,"1,413.81",372.64,831.11,491.98,483.49,392.39,876.33,503.35,867.05,411.15
03/17/2020,- OVER-RINGS,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/17/2020,= Adjusted Sales,"10,516.53",0.0,"1,228.99",531.61,"1,343.73",768.90,"1,413.81",372.64,831.11,491.98,483.49,392.39,876.33,503.35,867.05,411.15
03/17/2020,- Net Employee Freebies,122.60,0.0,43.06,0.00,0.00,0.00,30.90,0.00,32.30,0.00,0.00,6.08,0.00,0.00,10.26,0.00
03/17/2020,- Net Manager Freebies,49.13,0.0,12.16,0.00,0.00,0.00,12.16,0.00,12.16,0.00,0.00,0.00,12.65,0.00,0.00,0.00
03/17/2020,- Sampling,137.60,0.0,0.00,0.00,0.00,0.00,0.00,0.00,137.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/17/2020,- Waste,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/17/2020,- Other Promo,34.63,0.0,0.00,0.00,0.00,0.00,18.27,0.00,0.00,0.00,0.00,0.00,0.00,9.67,6.69,0.00
03/17/2020,- Loyalty,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/17/2020,= Royalty Sales,"10,172.57",0.0,"1,173.77",531.61,"1,343.73",768.90,"1,352.48",372.64,649.05,491.98,483.49,386.31,863.68,493.68,850.10,411.15
03/17/2020,+ Other Tax/Fee,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/17/2020,+ Sales Tax,822.40,0.0,94.43,43.21,108.38,62.15,108.33,30.68,53.31,39.57,39.29,31.30,69.86,40.29,68.52,33.08
03/17/2020,- Over Rings Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/17/2020,- Freebie/Promo Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/17/2020,- Cash Payouts,325.63,0.0,21.12,28.68,16.94,41.23,42.73,33.24,0.00,41.28,0.00,16.59,10.41,26.35,25.15,21.91
03/17/2020,- A/R Due,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/17/2020,+ A/R Paid,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/17/2020,+ A/R Drivers,0.00,0.0,-13.55,13.55,-27.42,27.42,-71.79,71.79,-1.98,1.98,6.67,-6.67,23.42,-23.42,14.00,-14.00
03/17/2020,- A/R Due CC (InShop) V/MC/D,"6,011.68",0.0,660.71,352.71,735.07,508.04,651.30,222.82,501.77,259.60,333.08,301.97,458.75,375.23,405.75,244.88
03/17/2020,- A/R Due CC (InShop) Amex,230.13,0.0,20.60,27.97,51.70,0.00,13.81,0.00,0.00,19.54,52.12,0.00,16.43,0.00,27.96,0.00
03/17/2020,- A/R Due CC (MOTO) V/MC/D,538.20,0.0,0.00,58.50,81.75,77.27,89.11,0.00,0.00,0.00,18.98,38.98,48.00,23.24,102.37,0.00
03/17/2020,- A/R Due CC (MOTO) Amex,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/17/2020,- A/R Due CC (ONLINE) V/MC/D,"2,895.78",0.0,491.28,92.77,398.64,137.11,555.45,94.01,100.70,143.83,87.94,80.35,267.37,58.15,217.75,170.43
03/17/2020,- A/R Due CC (ONLINE) Amex,189.88,0.0,0.00,0.00,23.90,46.13,10.80,8.19,20.70,0.00,0.00,0.00,0.00,0.00,80.16,0.00
03/17/2020,- Other Payment Types,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/17/2020,+ Gift Cards Issued,15.00,0.0,0.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/17/2020,- Gift Cards Redeemed,39.12,0.0,0.00,0.00,10.00,0.00,0.00,0.00,20.49,0.00,8.63,0.00,0.00,0.00,0.00,0.00
03/17/2020,+ NSF Deposit,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/17/2020,= Expected Deposit,779.55,0.0,60.94,42.74,106.69,48.69,25.82,116.85,56.72,69.28,28.70,-26.95,156.00,27.58,73.48,-6.99
03/17/2020,Total Deposit,792.00,0.0,63.00,43.00,108.00,49.00,25.00,116.00,57.00,70.00,30.00,0.00,129.00,29.00,73.00,0.00
03/17/2020,Cash Over/(Under),12.45,0.0,2.06,0.26,1.31,0.31,-0.82,-0.85,0.28,0.72,1.30,26.95,-27.00,1.42,-0.48,6.99
03/17/2020,# Of Sales,839.00,0.0,111.00,43.00,115.00,61.00,114.00,26.00,47.00,38.00,37.00,26.00,75.00,38.00,73.00,35.00
03/17/2020,# Of Checks,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/17/2020,Shift Manager - Name,0,0.0,Nick,Ryan,Nick,Ryan,Nick,Fez,Nick,KH,kH,Kh,fc,fc,Ryan,Ryan
03/17/2020,Labor $,"4,127.86",0.0,473.90,327.10,254.38,294.40,392.56,230.75,247.34,271.81,238.39,252.05,339.47,240.80,288.62,276.29
03/17/2020,Labor %,39.25,0.0,38.56,61.53,18.93,38.29,27.77,61.92,29.76,55.25,49.31,64.23,38.74,47.84,33.29,67.20
03/17/2020,Labor OverTime $,87.73,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/17/2020,Total Online Orders,"2,788.55",0.0,430.32,85.48,378.15,166.44,505.94,102.20,113.99,163.91,72.41,68.06,237.32,52.47,261.72,150.14
03/17/2020,Online Cash,58.07,0.0,0.00,0.00,8.64,0.00,21.03,0.00,0.00,28.40,0.00,0.00,0.00,0.00,0.00,0.00
03/17/2020,PDQ/Mx Sales Check,"10,994.97",0.0,0.00,"1,843.02",0.00,"2,283.16",0.00,"1,864.13",0.00,"1,233.91",0.00,940.39,0.00,"1,467.51",0.00,"1,362.85"
03/17/2020,PDQ/Mx Tax Check,822.40,0.0,0.00,137.64,0.00,170.53,0.00,139.01,0.00,92.88,0.00,70.59,0.00,110.15,0.00,101.60
03/17/2020,Gift Cards Total,24.12,0.0,0.00,-15.00,10.00,0.00,0.00,0.00,20.49,0.00,8.63,0.00,0.00,0.00,0.00,0.00
03/24/2020,IN-Sub,"1,647.66",329.0,157.81,129.52,195.69,98.85,162.94,52.91,157.45,78.27,141.81,27.05,136.26,52.91,163.33,92.86
03/24/2020,IN-Club,"2,662.42",368.0,338.43,158.79,289.88,163.90,241.47,99.17,223.57,132.62,142.70,102.06,269.22,73.59,260.32,166.70
03/24/2020,IN-Pop,489.11,259.0,58.19,43.27,63.46,21.19,24.77,5.97,47.05,31.13,30.54,17.61,56.20,14.62,49.54,25.57
03/24/2020,IN-Side,478.38,394.0,51.16,25.00,67.57,18.24,48.40,7.43,35.01,26.78,42.16,12.59,59.70,9.03,54.18,21.13
03/24/2020,DEL-Sub,540.99,101.0,64.48,44.33,118.20,27.56,42.13,10.79,36.54,11.18,0.00,11.18,78.26,5.59,63.19,27.56
03/24/2020,DEL-Club,828.67,114.0,86.38,26.76,200.70,62.42,93.66,38.37,81.31,13.38,6.69,36.25,92.57,29.56,39.55,21.07
03/24/2020,DEL-Pop,109.74,56.0,14.33,1.89,30.44,2.09,17.61,0.00,11.94,0.00,1.79,7.86,14.03,0.00,3.88,3.88
03/24/2020,DEL-Side,173.71,149.0,19.04,9.03,42.44,9.03,19.04,2.58,12.10,1.47,1.29,9.52,29.93,3.56,13.39,1.29
03/24/2020,Party Sub,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/24/2020,Day Old Bread,22.50,45.0,2.00,1.00,2.50,0.00,0.00,3.00,0.00,0.00,6.50,0.00,0.00,5.00,0.00,2.50
03/24/2020,Fresh Bread,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/24/2020,Cookie,149.46,94.0,17.49,7.95,9.54,15.90,14.31,3.18,11.13,7.95,7.95,15.90,6.36,9.54,14.31,7.95
03/24/2020,Combos / Kids 1/2 off,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/24/2020,Box Lunch,42.00,7.0,0.00,0.00,18.00,0.00,6.00,0.00,6.00,0.00,0.00,0.00,6.00,0.00,6.00,0.00
03/24/2020,Platters / Mini Jimmys,90.00,3.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.00,0.00,0.00,0.00,0.00,37.00
03/24/2020,Delivery Fee,159.00,134.0,18.00,8.25,39.00,8.25,16.50,3.00,12.00,3.00,0.75,5.25,20.25,3.75,12.75,8.25
03/24/2020,Other,0.00,17.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/24/2020,Modifiers,205.37,2143.0,22.44,16.29,28.97,18.91,26.24,6.01,15.51,3.16,17.23,2.16,11.13,3.34,20.83,13.15
03/24/2020,Total of Above,"7,599.01",0.0,849.75,472.08,"1,106.39",446.34,713.07,232.41,649.61,308.94,452.41,247.43,779.91,210.49,701.27,428.91
03/24/2020,- OVER-RINGS,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/24/2020,= Adjusted Sales,"7,599.01",0.0,849.75,472.08,"1,106.39",446.34,713.07,232.41,649.61,308.94,452.41,247.43,779.91,210.49,701.27,428.91
03/24/2020,- Net Employee Freebies,132.49,0.0,32.30,0.00,0.00,0.00,0.00,0.00,30.21,19.54,0.00,20.23,10.07,0.00,20.14,0.00
03/24/2020,- Net Manager Freebies,78.83,0.0,12.16,0.00,0.00,12.35,0.00,0.00,12.16,9.77,0.00,20.23,0.00,0.00,12.16,0.00
03/24/2020,- Sampling,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/24/2020,- Waste,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/24/2020,- Other Promo,49.07,0.0,0.00,6.69,0.00,8.97,0.00,0.00,0.00,0.00,0.00,19.84,0.00,0.00,13.57,0.00
03/24/2020,- Loyalty,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/24/2020,= Royalty Sales,"7,338.62",0.0,805.29,465.39,"1,106.39",425.02,713.07,232.41,607.24,279.63,452.41,187.13,769.84,210.49,655.40,428.91
03/24/2020,+ Other Tax/Fee,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/24/2020,+ Sales Tax,592.31,0.0,64.92,37.72,88.09,34.39,57.47,18.91,49.12,22.81,37.27,15.00,61.83,17.04,53.03,34.71
03/24/2020,- Over Rings Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/24/2020,- Freebie/Promo Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/24/2020,- Cash Payouts,207.34,0.0,32.39,22.54,30.21,10.76,14.61,7.23,3.38,11.09,0.00,11.24,22.72,7.03,23.62,10.52
03/24/2020,- A/R Due,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/24/2020,+ A/R Paid,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/24/2020,+ A/R Drivers,0.00,0.0,-5.24,5.24,0.00,0.00,4.60,-4.60,-47.09,47.09,-11.33,11.33,0.00,0.00,0.00,0.00
03/24/2020,- A/R Due CC (InShop) V/MC/D,"3,853.03",0.0,379.27,287.08,496.84,168.82,302.80,138.53,300.37,239.42,252.54,102.79,393.17,157.91,426.81,206.68
03/24/2020,- A/R Due CC (InShop) Amex,166.01,0.0,47.43,0.00,0.00,0.00,33.31,0.00,19.54,0.00,0.00,7.24,7.24,0.00,32.80,18.45
03/24/2020,- A/R Due CC (MOTO) V/MC/D,291.03,0.0,0.00,0.00,88.86,0.00,0.00,48.11,13.98,0.00,25.62,22.03,25.41,42.11,24.91,0.00
03/24/2020,- A/R Due CC (MOTO) Amex,81.94,0.0,0.00,0.00,81.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/24/2020,- A/R Due CC (ONLINE) V/MC/D,"2,805.65",0.0,360.82,176.18,496.22,183.23,379.07,56.93,180.04,51.18,148.16,76.62,287.08,15.98,206.00,188.14
03/24/2020,- A/R Due CC (ONLINE) Amex,32.79,0.0,0.00,0.00,32.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/24/2020,- Other Payment Types,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/24/2020,+ Gift Cards Issued,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/24/2020,- Gift Cards Redeemed,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/24/2020,+ NSF Deposit,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/24/2020,= Expected Deposit,493.14,0.0,45.06,22.55,-32.38,96.60,45.35,-4.08,91.96,47.84,52.03,-6.46,96.05,4.50,-5.71,39.83
03/24/2020,Total Deposit,480.00,0.0,32.00,23.00,0.00,64.00,45.00,0.00,88.00,48.00,52.00,0.00,89.00,4.00,0.00,35.00
03/24/2020,Cash Over/(Under),-13.14,0.0,-13.06,0.45,32.38,-32.60,-0.35,4.08,-3.96,0.16,-0.03,6.46,-7.05,-0.50,5.71,-4.83
03/24/2020,# Of Sales,584.00,0.0,81.00,35.00,76.00,32.00,54.00,18.00,49.00,20.00,27.00,18.00,60.00,18.00,68.00,28.00
03/24/2020,# Of Checks,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/24/2020,Shift Manager - Name,0,0.0,NP,Ryan,NP,Ryan,fc,fc,NP,KH,KH,KH,fc,fc,NP,Ryan
03/24/2020,Labor $,"3,457.84",0.0,378.13,270.80,333.17,220.05,309.40,159.06,220.37,161.57,227.18,169.62,326.89,162.07,314.59,204.94
03/24/2020,Labor %,45.50,0.0,44.50,57.36,30.11,49.30,43.39,68.44,33.92,52.30,50.22,68.55,41.91,77.00,44.86,47.78
03/24/2020,Labor OverTime $,60.94,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/24/2020,Total Online Orders,"2,760.77",0.0,319.84,174.34,489.86,165.80,348.17,52.58,222.92,45.29,148.16,67.70,360.86,10.98,183.76,170.51
03/24/2020,Online Cash,195.29,0.0,0.00,15.01,9.39,0.00,8.20,0.00,56.22,0.00,0.00,0.00,106.47,0.00,0.00,0.00
03/24/2020,PDQ/Mx Sales Check,"7,930.93",0.0,0.00,"1,373.32",0.00,"1,653.89",0.00,"1,021.86",0.00,958.80,0.00,691.81,0.00,"1,059.20",0.00,"1,172.05"
03/24/2020,PDQ/Mx Tax Check,592.31,0.0,0.00,102.64,0.00,122.48,0.00,76.38,0.00,71.93,0.00,52.27,0.00,78.87,0.00,87.74
03/24/2020,Gift Cards Total,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/31/2020,IN-Sub,"1,574.59",312.0,185.90,111.52,180.49,55.41,193.87,56.82,120.29,129.50,110.91,69.68,116.51,32.24,152.55,58.90
03/31/2020,IN-Club,"2,263.68",322.0,226.87,137.04,173.94,119.83,306.56,69.11,216.88,133.21,131.63,56.32,178.36,52.93,361.24,99.76
03/31/2020,IN-Pop,361.31,189.0,45.66,9.55,44.87,8.16,42.38,9.55,35.82,16.71,29.84,7.76,44.46,9.25,44.17,13.13
03/31/2020,IN-Side,432.04,363.0,56.50,22.11,45.82,11.61,69.84,11.61,35.81,30.16,21.62,17.75,34.83,10.81,52.27,11.30
03/31/2020,DEL-Sub,457.70,86.0,91.65,5.59,33.15,33.95,79.96,5.59,22.36,11.59,16.77,11.18,42.64,11.59,75.30,16.38
03/31/2020,DEL-Club,837.70,110.0,86.38,19.48,93.07,26.17,171.67,26.17,75.30,40.14,26.17,12.79,116.53,38.96,84.80,20.07
03/31/2020,DEL-Pop,90.63,47.0,24.77,3.88,10.15,1.79,15.52,2.09,4.18,0.00,3.88,1.89,9.55,1.89,9.25,1.79
03/31/2020,DEL-Side,187.07,167.0,27.14,0.00,21.62,10.01,45.20,4.36,10.81,5.16,7.74,5.16,28.56,3.07,16.95,1.29
03/31/2020,Party Sub,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/31/2020,Day Old Bread,9.50,19.0,0.00,1.00,0.00,0.00,2.50,2.50,0.00,0.00,1.50,0.00,2.00,0.00,0.00,0.00
03/31/2020,Fresh Bread,24.00,12.0,0.00,0.00,6.00,0.00,0.00,4.00,0.00,0.00,4.00,6.00,4.00,0.00,0.00,0.00
03/31/2020,Cookie,127.20,84.0,6.36,6.36,7.95,3.18,33.39,12.72,3.18,4.77,3.18,11.13,7.95,6.36,17.49,3.18
03/31/2020,Combos / Kids 1/2 off,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/31/2020,Box Lunch,103.16,15.0,18.00,6.00,43.16,0.00,18.00,0.00,0.00,6.00,6.00,0.00,0.00,0.00,6.00,0.00
03/31/2020,Platters / Mini Jimmys,186.00,4.0,0.00,0.00,35.00,0.00,35.00,0.00,0.00,0.00,0.00,0.00,53.00,63.00,0.00,0.00
03/31/2020,Delivery Fee,144.75,122.0,21.75,2.25,16.50,7.50,27.75,3.00,9.75,7.50,4.50,2.25,15.00,5.25,18.00,3.75
03/31/2020,Other,0.00,26.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/31/2020,Modifiers,201.32,2032.0,36.92,11.19,26.55,18.44,26.41,5.63,12.03,9.30,10.58,3.47,8.37,3.07,18.47,10.89
03/31/2020,Total of Above,"7,000.65",0.0,827.90,335.97,738.27,296.05,"1,068.05",213.15,546.41,394.04,378.32,205.38,661.76,238.42,856.49,240.44
03/31/2020,- OVER-RINGS,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/31/2020,= Adjusted Sales,"7,000.65",0.0,827.90,335.97,738.27,296.05,"1,068.05",213.15,546.41,394.04,378.32,205.38,661.76,238.42,856.49,240.44
03/31/2020,- Net Employee Freebies,94.21,0.0,32.30,0.00,42.37,0.00,0.00,0.00,0.00,0.00,9.77,9.77,0.00,0.00,0.00,0.00
03/31/2020,- Net Manager Freebies,68.15,0.0,12.16,0.00,12.16,0.00,0.00,0.00,0.00,0.00,9.36,9.77,0.00,12.35,0.00,12.35
03/31/2020,- Sampling,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
